Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2920.0,1.0,script-v2.0,1.0,2026-08-15T08:29:39.923195+02:00,83.2,83.6,82,85,0,1,82,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.34% con caída del 18.4%,fuerte,seguimiento,2809.96,2893.0,2809.96 - 2893.00,2996.92,3040.45,2996.92 - 3040.45,Pérdida del soporte en 2893.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 18.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 18.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.34,11,20,False,35.1,1.15,3078060.0,1360837033984.0,3.67,6.6,,24.8,,,9.3,1328845.0,10.5,1.09,7.55,18.4,15.9,-2.6,50.4,False,True,-31.8302,False,30.3,22.3,False,2989.67,-2.3,True,True,59,23,1.01,2893.0,True
2,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,440.0,1.0,script-v2.0,1.0,2026-08-15T08:29:52.528932+02:00,80.5,84.6,99,72,0,7,68,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.20% con caída del 35.6% | analyst_upgrade (media): Target 691.70 vs precio 440.00 (+57%), recMean 1.33, recKey strong_buy",razonable,seguimiento,418.0,440.0,418.00 - 440.00,526.85,580.55,526.85 - 580.55,Pérdida del soporte en 418.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","TENCENT está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 base_pattern_detected,1.2,11,19,False,18.0,0.39,33561960.0,12923994112.0,0.04,,gross,56.7,56.9,-0.2,19.9,3965370.0,14.9,3.0,13.73,35.6,34.8,-16.5,40.4,False,False,-20.2869,False,6.5,20.1,False,514.76,-14.5,True,False,56,12,1.42,,True
3,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2729.0,1.0,script-v2.0,1.0,2026-08-15T08:29:32.751084+02:00,80.1,75.1,97,56,0,4,95,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.66% con caída del 34.7% | analyst_upgrade (media): Target 4090.59 vs precio 2729.00 (+50%), recMean 1.53, recKey buy",fuerte,seguimiento,2654.81,2717.8,2654.81 - 2717.80,2985.28,3551.3,2985.28 - 3551.30,Pérdida del soporte en 2717.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 34.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 34.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.66,11,20,False,55.6,0.29,7209463.0,-137370009600.0,-0.49,148.8,,68.5,,,14.8,4965834.0,19.5,2.92,17.39,34.7,54.6,-8.6,51.1,True,False,-84.2276,True,55.5,65.0,False,2913.46,-6.3,True,True,62,33,0.78,2717.8,True
4,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,17.64,1.0,script-v2.0,1.0,2026-08-15T08:29:11.437466+02:00,78.3,86.1,100,74,0,1,55,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 7.03% con caída del 24.6%,razonable,seguimiento,16.76,17.64,16.76 - 17.64,19.87,20.32,19.87 - 20.32,Pérdida del soporte en 16.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 24.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 24.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,7.03,11,16,True,58.0,0.28,5999271.0,1013000192.0,0.12,,,41.9,,,18.7,54313.0,10.3,1.85,6.77,24.6,23.7,-13.2,35.3,False,False,-0.5653,False,11.4,15.2,False,20.27,-13.0,True,False,43,12,1.06,,False
5,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3861.0,1.0,script-v2.0,1.0,2026-08-15T08:29:40.085105+02:00,77.3,79.1,77,81,0,4,72,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 149.59 vs 147.88 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.83% con caída del 20.1%,fuerte,seguimiento,3633.56,3764.0,3633.56 - 3764.00,4039.9,4105.5,4039.90 - 4105.50,Pérdida del soporte en 3764.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 20.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 20.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal | 🟡 trendline_break,0.83,11,20,False,5.6,0.92,3118557.0,4425204924416.0,4.28,11.6,,51.9,,,11.2,3665557.0,6.8,0.71,7.9,20.1,19.8,-4.4,53.2,False,True,-58.8434,True,18.4,14.1,True,4030.32,-4.2,False,True,45,27,0.81,3764.0,True
6,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,3020.0,1.0,script-v2.0,1.0,2026-08-15T08:29:24.080560+02:00,74.0,73.9,75,73,0,10,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 18.0% vs 15.1% (+2.9 pp) | eps_stabilization (media): EPS 120.69 vs 64.56 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.31% con caída del 24.5% | analyst_upgrade (media): Target 3626.00 vs precio 3020.00 (+20%), recMean 1.74, recKey buy",fuerte,seguimiento,2809.94,2877.06,2809.94 - 2877.06,3165.8,3400.0,3165.80 - 3400.00,Pérdida del soporte en 2809.94 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"TOYOTA MOTOR CORP está un 24.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 24.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.31,11,20,False,27.0,1.15,29477930.0,30602607722496.0,5.46,1.7,gross,16.8,16.7,0.1,12.4,35759977.0,8.6,0.96,12.01,24.5,23.4,-4.6,55.9,False,True,-65.2555,True,41.4,36.3,False,3184.2,-5.2,True,True,41,33,0.61,2809.94,True
7,0016.HK,SHK PPT,ASIA,Real Estate,Real Estate - Development,Hong Kong,HKD,116.5,1.0,script-v2.0,1.0,2026-08-15T08:29:44.804902+02:00,73.0,69.0,85,55,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.24% con caída del 21.7% | analyst_upgrade (media): Target 142.69 vs precio 116.50 (+22%), recMean 1.86, recKey buy",fuerte,seguimiento,112.22,116.5,112.22 - 116.50,118.47,126.48,118.47 - 126.48,Pérdida del soporte en 112.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SHK PPT está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SHK PPT está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.24,11,20,False,49.4,0.17,5936744.0,83541997568.0,2.84,,,37.5,,,3.7,337591.0,15.3,0.54,14.59,21.7,21.2,-1.7,41.7,False,True,-0.5191,False,32.6,38.2,False,120.75,-3.5,True,False,68,17,0.69,112.22,False
8,1299.HK,AIA,ASIA,Financial Services,Insurance - Life,Hong Kong,HKD,70.4,1.0,script-v2.0,1.0,2026-08-15T08:29:53.825173+02:00,73.0,75.0,91,61,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.62 vs 0.33 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.74% con caída del 23.6% | analyst_upgrade (media): Target 104.91 vs precio 70.40 (+49%), recMean 1.30, recKey strong_buy",razonable,seguimiento,66.88,70.4,66.88 - 70.40,78.33,79.93,78.33 - 79.93,Pérdida del soporte en 66.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AIA está un 23.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","AIA está un 23.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,2.74,11,16,False,38.9,0.47,36954175.0,11808999424.0,1.18,50.6,,43.9,,,14.8,725484.0,15.2,2.17,75.09,23.6,22.3,-11.9,31.5,False,False,-1.6528,False,2.0,14.6,False,80.05,-12.1,True,False,55,12,1.17,,False
9,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,228000.0,1.0,script-v2.0,1.0,2026-08-15T08:29:56.905458+02:00,71.4,74.5,74,75,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.15% con caída del 25.0% | analyst_upgrade (media): Target 304346.16 vs precio 228000.00 (+33%), recMean 1.50, recKey strong_buy",razonable,seguimiento,210833.33,213072.0,210833.33 - 213072.00,229598.38,258400.0,229598.38 - 258400.00,Pérdida del soporte en 210833.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","NAVER está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.15,10,2,False,21.9,0.17,2040279.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,34104190.0,15.5,,10.72,25.0,25.0,-0.7,58.5,False,False,-5279.7611,True,85.0,72.7,False,227846.68,0.1,True,False,35,27,0.83,210833.33,False
10,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,24.89,1.0,script-v2.0,1.0,2026-08-15T08:27:59.364837+02:00,68.3,69.8,89,53,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.46% con caída del 16.4%,razonable,seguimiento,22.54,24.67,22.54 - 24.67,24.59,25.32,24.59 - 25.32,Pérdida del soporte en 24.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 16.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 16.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.46,11,20,False,36.6,1.29,63867445.0,148185993216.0,3.3,5.4,gross,59.7,59.8,-0.1,18.3,170556.0,8.1,1.55,7.49,16.4,13.4,1.2,65.9,False,False,-0.5846,True,84.5,73.0,False,24.69,0.8,True,False,37,27,0.47,24.67,False
