Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,IAG.AX,INSUR.AUST FPO [IAG],ASX,Financial Services,Insurance - Property & Casualty,Australia,AUD,7.47,1.0,script-v2.0,1.0,2026-04-22T09:27:52.913026+02:00,77.5,74.7,96,56,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.57 vs 0.36 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.15% con caída del 18.6%,fuerte,seguimiento,7.07,7.11,7.07 - 7.11,7.74,7.8,7.74 - 7.80,Pérdida del soporte en 7.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"INSUR.AUST FPO [IAG] está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 0.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","INSUR.AUST FPO [IAG] está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 0.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.15,11,20,False,67.4,0.42,7056122.0,1885000064.0,0.95,,,16.4,,,15.7,17556.0,16.2,2.42,10.05,18.6,15.7,-3.5,62.2,True,False,-0.1318,True,79.8,81.5,False,7.71,-3.1,True,False,59,27,0.82,7.11,False
12,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,35.44,1.0,script-v2.0,1.0,2026-04-22T09:27:31.825756+02:00,76.9,80.2,69,90,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.22% con caída del 36.9% | analyst_upgrade (media): Target 42.70 vs precio 35.44 (+20%), recMean 2.08, recKey buy",razonable,seguimiento,33.73,35.44,33.73 - 35.44,42.55,47.71,42.55 - 47.71,Pérdida del soporte en 33.73 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 36.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 36.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.22,11,20,False,158.1,0.71,7369522.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,18765.0,12.8,1.26,7.13,36.9,38.3,-16.7,41.6,False,False,-1.9907,False,37.3,62.4,False,41.97,-15.6,True,False,55,12,0.85,33.73,False
13,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,214000.0,1.0,script-v2.0,1.0,2026-04-22T09:28:31.123989+02:00,76.2,79.9,74,85,0,10,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4807.00 vs 3227.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.23% con caída del 27.5% | analyst_upgrade (media): Target 307576.94 vs precio 214000.00 (+44%), recMean 1.56, recKey buy",razonable,seguimiento,207666.67,214000.0,207666.67 - 214000.00,238523.18,250750.0,238523.18 - 250750.00,Pérdida del soporte en 207666.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.5%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","NAVER está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.5%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.23,10,2,False,8.8,0.16,1220347.0,-4337437769728.0,-1.47,17.7,gross,100.0,100.0,0.0,6.5,31989751.0,13.8,,9.83,27.5,26.7,-10.3,51.5,False,False,-7982.0445,False,76.7,76.1,False,237675.11,-10.0,True,False,48,17,0.65,207666.67,False
14,PUB.PA,PUBLICIS GROUPE SA,EUROSTOXX,Communication Services,Advertising Agencies,France,EUR,77.88,1.0,script-v2.0,1.0,2026-04-22T09:25:45.946689+02:00,76.0,80.7,94,69,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.62% con caída del 22.5% | analyst_upgrade (media): Target 106.71 vs precio 77.88 (+37%), recMean 1.57, recKey buy",razonable,seguimiento,71.21,73.85,71.21 - 73.85,81.33,85.47,81.33 - 85.47,Pérdida del soporte en 71.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"PUBLICIS GROUPE SA está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PUBLICIS GROUPE SA está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.62,9,0,False,55.2,0.54,862934.0,1630000128.0,0.51,3.7,,44.9,,,15.5,19381.0,11.9,1.87,6.75,22.5,26.0,-4.2,58.6,False,False,-2.6863,True,64.2,71.1,False,81.17,-4.1,True,False,35,27,0.54,71.21,False
15,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2994.5,1.0,script-v2.0,1.0,2026-04-22T09:28:13.461296+02:00,75.2,77.9,80,76,0,1,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.04% con caída del 16.3%,razonable,seguimiento,2844.78,2994.5,2844.78 - 2994.50,3040.45,3166.14,3040.45 - 3166.14,Pérdida del soporte en 2844.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.8%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.8%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.04,11,20,False,32.8,1.14,2011090.0,1327974039552.0,3.53,3.5,gross,25.3,25.6,-0.2,9.8,1362749.0,10.6,1.15,7.55,16.3,13.9,-5.4,34.2,False,False,-7.6842,False,0.0,11.4,False,3163.32,-5.3,True,False,50,17,0.94,,False
16,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,142.9,1.0,script-v2.0,1.0,2026-04-22T09:25:21.637173+02:00,74.9,79.5,95,66,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 1.96% con caída del 37.2% | analyst_upgrade (media): Target 197.13 vs precio 142.90 (+38%), recMean 1.68, recKey buy",razonable,seguimiento,135.75,142.9,135.75 - 142.90,165.08,193.54,165.08 - 193.54,Pérdida del soporte en 135.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 37.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","adidas AG                     N está un 37.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.96,9,0,False,26.8,0.91,782078.0,3913999872.0,1.53,2.3,gross,51.6,51.6,0.0,23.0,25343.0,19.2,4.42,11.73,37.2,45.3,-13.4,54.5,False,False,-9.4906,True,70.9,78.7,False,162.07,-11.8,True,False,39,22,0.54,135.75,False
17,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,43.14,1.0,script-v2.0,1.0,2026-04-22T09:25:16.428605+02:00,74.7,75.5,83,69,0,12,72,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.58 vs 0.41 (Diluted EPS) | debt_reduction (alta): Deuda 11933.0M vs 12852.0M | dividend_maintained (baja): Dividendo actual 2.43% con caída del 18.5% | analyst_upgrade (media): Target 55.69 vs precio 43.14 (+29%), recMean 1.57, recKey buy",fuerte,entrada_directa,42.96,43.14,42.96 - 43.14,45.02,46.87,45.02 - 46.87,Pérdida del soporte en 42.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Fresenius SE & Co. KGaA       I está un 18.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.","Fresenius SE & Co. KGaA       I está un 18.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.43,9,0,False,36.8,0.6,944806.0,10340999680.0,3.4,-7.2,gross,24.9,25.2,-0.4,8.0,24298.0,15.9,1.27,11.63,18.5,18.5,-8.0,36.9,False,False,-0.6825,False,8.2,18.7,False,47.03,-8.3,True,False,55,17,0.56,42.96,False
18,RACE.MI,FERRARI,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Italy,EUR,307.75,1.0,script-v2.0,1.0,2026-04-22T09:26:01.421745+02:00,74.2,73.9,100,51,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 51.9% vs 50.1% (+1.8 pp) | dividend_maintained (baja): Dividendo actual 1.18% con caída del 31.6%,fuerte,seguimiento,290.72,298.4,290.72 - 298.40,343.78,382.33,343.78 - 382.33,Pérdida del soporte en 290.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FERRARI está un 31.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","FERRARI está un 31.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.18,11,11,False,33.3,0.74,588714.0,1467600896.0,0.61,0.5,gross,51.7,51.7,0.0,42.9,54306.0,34.3,13.96,23.39,31.6,36.3,-10.5,57.6,False,False,-14.2483,True,70.7,77.6,False,337.58,-8.8,True,True,42,33,0.61,290.72,True
19,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.905,1.0,script-v2.0,1.0,2026-04-22T09:25:45.843905+02:00,73.1,78.5,87,71,0,10,57,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 85.0% vs 83.8% (+1.2 pp) | eps_stabilization (media): EPS 0.33 vs 0.17 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.43% con caída del 45.3% | analyst_upgrade (media): Target 22.75 vs precio 18.91 (+20%), recMean 2.52, recKey hold",razonable,seguimiento,17.76,17.87,17.76 - 17.87,24.07,29.35,24.07 - 29.35,Pérdida del soporte en 17.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.43,10,0,False,28.9,0.36,3616328.0,-956100096.0,-0.59,22.4,gross,83.7,83.7,0.0,13.3,24824.0,21.0,2.84,14.79,45.3,53.7,-21.5,59.1,False,False,-2.2393,True,76.7,78.6,False,23.56,-19.7,True,False,35,22,0.5,17.76,False
20,IMB.L,IMPERIAL BRANDS PLC ORD 10P,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,2718.0,1.0,script-v2.0,1.0,2026-04-22T09:26:26.460236+02:00,72.8,73.4,83,65,0,9,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 10267.0M vs 10895.0M | dividend_maintained (baja): Dividendo actual 0.06% con caída del 25.2% | analyst_upgrade (media): Target 3420.83 vs precio 2718.00 (+26%), recMean 1.75, recKey buy",fuerte,seguimiento,2582.1,2718.0,2582.10 - 2718.00,3087.23,3096.55,3087.23 - 3096.55,Pérdida del soporte en 2582.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"IMPERIAL BRANDS PLC ORD 10P está un 25.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 38.7%, deuda neta/EBITDA 2.2x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","IMPERIAL BRANDS PLC ORD 10P está un 25.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 38.7%, deuda neta/EBITDA 2.2x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 base_pattern_detected,0.06,11,20,False,75.7,1.89,2606486.0,8816999808.0,2.19,-5.8,,36.9,,,38.7,21099.0,10.9,4.53,7.8,25.2,25.2,-12.2,24.7,False,True,-43.3458,False,0.4,5.1,False,3100.92,-12.3,True,False,59,12,1.02,,False
21,BN.PA,DANONE,EUROSTOXX,Consumer Defensive,Packaged Foods,France,EUR,67.56,1.0,script-v2.0,1.0,2026-04-22T09:25:28.791324+02:00,72.7,65.6,88,46,0,1,94,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.33% con caída del 15.7%,fuerte,seguimiento,66.34,67.56,66.34 - 67.56,68.12,72.88,68.12 - 72.88,Pérdida del soporte en 66.34 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DANONE está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.8%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","DANONE está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.8%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.33,10,0,False,76.2,0.89,1614089.0,8547000320.0,1.91,4.0,,50.6,,,10.8,43250.0,24.0,2.56,11.44,15.7,15.7,-7.3,43.9,True,True,-1.5432,False,26.8,15.7,False,73.14,-7.6,True,False,77,17,0.66,66.34,False
22,WKL.AS,WOLTERS KLUWER,EUROSTOXX,Industrials,Specialty Business Services,Netherlands,EUR,68.1,1.0,script-v2.0,1.0,2026-04-22T09:25:54.312578+02:00,72.7,76.6,67,85,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 5.64 vs 4.52 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.70% con caída del 58.4% | analyst_upgrade (media): Target 110.68 vs precio 68.10 (+63%), recMean 1.57, recKey buy",razonable,seguimiento,60.87,65.27,60.87 - 65.27,94.46,139.1,94.46 - 139.10,Pérdida del soporte en 60.87 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"WOLTERS KLUWER está un 58.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","WOLTERS KLUWER está un 58.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.7,10,0,False,43.1,6.23,1313209.0,4040000256.0,2.09,22.2,,73.5,,,111.7,15291.0,12.1,19.3,10.23,58.4,61.8,-27.9,54.8,False,False,-10.571,True,56.8,65.3,False,91.77,-25.8,True,False,39,22,0.93,60.87,False
23,BATS.L,BRITISH AMERICAN TOBACCO PLC OR,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,4080.0,1.0,script-v2.0,1.0,2026-04-22T09:26:26.167757+02:00,71.3,74.5,91,60,0,9,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 3.49 vs 1.36 (annual_eps_fallback) | debt_reduction (alta): Deuda 35070.0M vs 35208.0M | dividend_maintained (baja): Dividendo actual 0.06% con caída del 16.3%,razonable,seguimiento,3876.0,4080.0,3876.00 - 4080.00,4145.38,4183.48,4145.38 - 4183.48,Pérdida del soporte en 3876.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BRITISH AMERICAN TOBACCO PLC OR está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA 2.7x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","BRITISH AMERICAN TOBACCO PLC OR está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA 2.7x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.06,11,20,False,68.8,0.73,4899825.0,31227001088.0,2.66,-0.4,,82.7,,,15.8,88317.0,11.7,1.93,10.27,16.3,16.3,-2.5,34.5,False,False,57.185,False,2.3,13.7,False,4204.89,-3.0,True,False,45,17,1.06,,False
24,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,151.34,1.0,script-v2.0,1.0,2026-04-22T09:25:21.152407+02:00,71.2,74.5,98,54,0,12,61,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 1.57 vs 1.44 (Diluted EPS) | debt_reduction (alta): Deuda 7476.0M vs 9121.0M | dividend_maintained (baja): Dividendo actual 1.65% con caída del 44.7% | analyst_upgrade (media): Target 225.94 vs precio 151.34 (+49%), recMean 1.61, recKey buy",razonable,entrada_escalada,142.1,151.34,142.10 - 151.34,206.86,232.52,206.86 - 232.52,Pérdida del soporte en 142.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 44.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: entrada_escalada.","SAP SE                        I está un 44.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.65,10,0,False,38.5,0.17,3507676.0,-2062000128.0,-0.18,-18.0,gross,73.8,72.9,0.9,16.1,176698.0,24.8,3.96,15.57,44.7,46.1,-26.8,48.7,False,False,-19.0248,True,63.1,61.1,False,201.92,-25.1,True,False,39,22,0.58,142.1,False
25,HRL,Hormel Foods Corporation,SP500,Consumer Defensive,Packaged Foods,United States,USD,21.25,1.0,script-v2.0,1.0,2026-04-22T09:27:25.529883+02:00,71.1,66.5,59,73,0,15,85,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 15.5% vs 14.0% (+1.5 pp) | eps_stabilization (media): EPS 0.33 vs -0.10 (Diluted EPS) | debt_reduction (alta): Deuda 250.0M vs 2857.4M | dividend_maintained (baja): Dividendo actual 5.51% con caída del 33.3% | analyst_upgrade (media): Target 26.75 vs precio 21.25 (+26%), recMean 2.60, recKey hold",fuerte,entrada_directa,20.37,21.25,20.37 - 21.25,23.99,27.08,23.99 - 27.08,Pérdida del soporte en 20.37 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Hormel Foods Corporation está un 33.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA -0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","Hormel Foods Corporation está un 33.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA -0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.51,11,20,False,130.6,4.24,4826165.0,-324262976.0,-0.27,-91.3,gross,15.6,15.6,0.0,6.1,11694.0,23.9,1.47,9.38,33.3,37.1,-11.4,42.4,True,False,-0.8312,False,44.9,39.5,False,23.66,-10.2,True,False,73,12,1.02,20.37,False
