Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,23.06,1.0,script-v2.0,1.0,2026-08-06T10:25:12.535928+02:00,79.1,80.5,89,73,0,10,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.81% con caída del 22.6% | analyst_upgrade (media): Target 28.71 vs precio 23.06 (+24%), recMean 2.04, recKey buy",fuerte,seguimiento,21.92,22.55,21.92 - 22.55,24.61,25.32,24.61 - 25.32,Pérdida del soporte en 21.92 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.81,11,20,False,36.6,1.29,63564244.0,148185993216.0,3.3,5.4,gross,59.7,59.8,-0.1,18.3,158016.0,7.7,1.44,7.21,22.6,19.8,-6.3,52.4,False,False,-0.8348,True,40.2,49.0,False,24.65,-6.4,True,False,48,27,0.76,21.92,False
2,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,69.22,1.0,script-v2.0,1.0,2026-08-06T10:24:28.618036+02:00,78.7,81.6,88,76,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 6.79% con caída del 35.6% | analyst_upgrade (media): Target 85.05 vs precio 69.22 (+23%), recMean 2.50, recKey buy",fuerte,seguimiento,62.54,66.84,62.54 - 66.84,68.58,91.33,68.58 - 91.33,Pérdida del soporte en 66.84 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.79,11,20,False,84.0,0.82,681744.0,11203999744.0,3.89,8.0,,58.4,,,8.6,17430.0,12.4,1.13,10.21,35.6,45.1,0.9,67.6,False,False,-1.5342,True,93.1,83.1,False,68.12,1.6,True,True,37,33,0.6,66.84,True
3,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,23.05,1.0,script-v2.0,1.0,2026-08-06T10:25:56.451013+02:00,78.2,79.5,79,80,0,4,74,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 6.77% con caída del 32.5%,fuerte,seguimiento,21.57,21.81,21.57 - 21.81,24.18,29.04,24.18 - 29.04,Pérdida del soporte en 21.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 32.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","The Campbell's Company está un 32.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.77,11,20,False,76.5,1.82,8668224.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,6874.0,11.3,1.71,8.1,32.5,51.7,-4.7,58.2,True,False,-0.707,True,81.9,67.0,False,23.98,-3.9,True,True,41,33,0.85,21.57,True
4,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,18.45,1.0,script-v2.0,1.0,2026-08-06T10:26:11.353188+02:00,78.0,78.7,100,60,0,1,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.72% con caída del 21.1%,fuerte,seguimiento,17.53,18.45,17.53 - 18.45,19.87,20.38,19.87 - 20.38,Pérdida del soporte en 17.53 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 21.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 21.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.72,11,16,True,58.0,0.28,6027277.0,1013000192.0,0.12,,,41.9,,,18.7,56807.0,10.7,1.93,6.84,21.1,20.2,-9.5,45.1,True,False,-0.4445,False,50.6,37.3,False,20.33,-9.2,True,False,59,17,1.22,,False
5,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2660.0,1.0,script-v2.0,1.0,2026-08-06T10:26:26.944031+02:00,77.7,79.9,97,65,0,4,71,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.76% con caída del 36.3% | analyst_upgrade (media): Target 4072.94 vs precio 2660.00 (+53%), recMean 1.53, recKey buy",fuerte,seguimiento,2476.5,2639.22,2476.50 - 2639.22,3015.06,3551.3,3015.06 - 3551.30,Pérdida del soporte en 2476.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 36.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 36.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.76,11,20,False,55.6,0.29,7765790.0,-137370009600.0,-0.49,148.8,,68.5,,,14.8,4840278.0,18.9,2.84,15.64,36.3,55.8,-11.8,48.0,False,True,-102.0247,False,38.8,19.8,False,2926.01,-9.1,True,True,48,23,1.09,2476.5,True
6,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,132.36,1.0,script-v2.0,1.0,2026-08-06T10:26:05.151483+02:00,76.7,78.2,83,74,0,4,72,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.22% con caída del 51.6%,fuerte,seguimiento,114.79,127.75,114.79 - 127.75,145.14,232.43,145.14 - 232.43,Pérdida del soporte en 127.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 51.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","CSL FPO [CSL] está un 51.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟡 trendline_break,3.22,11,20,False,45.5,0.54,1829984.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,63389.0,15.0,2.41,15.27,51.6,55.8,-8.8,66.8,False,False,-9.78,True,94.9,97.8,False,143.55,-7.8,False,True,51,21,0.96,127.75,True
7,FORTUM.HE,Fortum Corporation,EUROSTOXX,Utilities,Utilities - Renewable,Finland,EUR,19.425,1.0,script-v2.0,1.0,2026-08-06T10:24:50.891101+02:00,75.9,70.9,96,49,0,6,91,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 3906.0M vs 3947.0M | dividend_maintained (baja): Dividendo actual 3.81% con caída del 15.2%,fuerte,seguimiento,19.39,19.42,19.39 - 19.42,19.46,19.48,19.46 - 19.48,Pérdida del soporte en 19.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Fortum Corporation está un 15.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Fortum Corporation está un 15.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.81,11,20,False,80.4,0.47,794381.0,1732999936.0,1.36,-1.0,gross,39.4,39.2,0.2,10.0,17429.0,21.1,2.14,14.85,15.2,15.2,-0.2,44.5,False,True,0.178,False,15.8,7.9,True,19.53,-0.5,True,False,68,23,0.81,19.39,False
8,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,109.25,1.0,script-v2.0,1.0,2026-08-06T10:24:20.606321+02:00,75.8,80.4,90,72,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.11% con caída del 28.6% | analyst_upgrade (media): Target 139.63 vs precio 109.25 (+28%), recMean 1.76, recKey buy",razonable,seguimiento,95.32,95.7,95.32 - 95.70,110.91,130.09,110.91 - 130.09,Pérdida del soporte en 95.70 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 28.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CAPGEMINI está un 28.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.11,11,20,False,43.2,0.88,763433.0,7907000320.0,2.56,67.8,,26.8,,,12.2,18136.0,13.9,1.59,8.52,28.6,42.3,-1.5,68.0,False,False,-4.2379,True,95.9,93.6,False,110.28,-0.9,True,False,35,27,0.57,95.7,True
9,GILD,"Gilead Sciences, Inc.",SP500,Healthcare,Drug Manufacturers - General,United States,USD,131.76,1.0,script-v2.0,1.0,2026-08-06T10:25:44.403020+02:00,75.8,70.7,100,45,0,9,91,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 79.2% vs 79.5% (-0.3 pp) | debt_reduction (alta): Deuda 22174.0M vs 24936.0M | dividend_maintained (baja): Dividendo actual 2.49% con caída del 16.2%,fuerte,seguimiento,125.88,129.55,125.88 - 129.55,130.75,133.7,130.75 - 133.70,Pérdida del soporte en 125.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Gilead Sciences, Inc. está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Gilead Sciences, Inc. está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.49,11,12,False,43.4,0.95,7636268.0,12356999168.0,0.84,-11.1,gross,79.4,79.3,0.0,43.4,163589.0,13.4,6.96,11.88,16.2,15.2,0.8,51.0,True,False,0.1384,False,31.9,39.3,False,131.39,0.3,True,True,68,23,1.46,125.88,True
10,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,163.15,1.0,script-v2.0,1.0,2026-08-06T10:24:15.324403+02:00,75.2,76.6,91,64,0,7,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.21% con caída del 32.5% | analyst_upgrade (media): Target 214.75 vs precio 163.15 (+32%), recMean 2.00, recKey buy",fuerte,seguimiento,154.99,163.15,154.99 - 163.15,191.75,205.53,191.75 - 205.53,Pérdida del soporte en 154.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 32.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 32.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,2.21,11,20,False,31.3,0.5,380791.0,7790899968.0,1.91,46.9,,64.3,,,11.7,28682.0,14.2,1.54,9.22,32.5,31.2,-14.9,39.0,False,True,-6.3584,False,18.0,17.0,False,191.23,-14.7,True,False,59,12,0.77,,False
