Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.29,1.0,script-v2.0,1.0,2026-05-06T10:17:56.295156+02:00,79.7,86.9,72,100,0,7,58,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 9.32% con caída del 53.3% | analyst_upgrade (media): Target 5.45 vs precio 4.29 (+27%), recMean 2.57, recKey hold",razonable,seguimiento,4.08,4.11,4.08 - 4.11,5.74,7.8,5.74 - 7.80,Pérdida del soporte en 4.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 53.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 53.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza,9.32,10,0,False,72.4,0.54,6776942.0,1862100064.0,1.81,,,46.1,,,-9.9,3464.0,12.6,0.9,-20.03,53.3,64.1,-25.2,54.5,False,False,-0.5843,True,37.8,38.9,False,5.61,-23.6,False,False,48,10,0.75,4.11,False
12,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,72.1,1.0,script-v2.0,1.0,2026-05-06T10:15:22.486668+02:00,79.5,81.3,69,92,0,7,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.39% con caída del 41.2% | analyst_upgrade (media): Target 92.45 vs precio 72.10 (+28%), recMean 2.45, recKey buy",fuerte,seguimiento,69.65,72.1,69.65 - 72.10,91.04,104.25,91.04 - 104.25,Pérdida del soporte en 69.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 41.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 41.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.39,11,20,False,23.5,2.52,503952.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,15756.0,17.0,1.83,8.2,41.2,50.1,-20.8,40.9,False,False,-6.8945,False,32.8,22.3,False,89.65,-19.6,True,False,62,12,0.56,69.65,False
13,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,31.86,1.0,script-v2.0,1.0,2026-05-06T10:17:30.625610+02:00,79.0,82.7,72,92,0,15,68,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9543.0M vs 10412.0M | dividend_maintained (baja): Dividendo actual 5.81% con caída del 43.2% | analyst_upgrade (media): Target 39.36 vs precio 31.86 (+24%), recMean 1.92, recKey buy",razonable,entrada_escalada,29.45,31.86,29.45 - 31.86,41.7,47.71,41.70 - 47.71,Pérdida del soporte en 29.45 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"International Paper Company está un 43.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_escalada.","International Paper Company está un 43.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,5.81,11,20,False,158.1,0.64,7041761.0,8307000064.0,2.1,-8.3,gross,29.7,29.6,0.1,-16.0,16869.0,11.9,1.17,6.5,43.2,44.5,-23.6,38.4,False,True,-2.7109,False,28.0,25.0,False,41.02,-22.3,True,False,56,12,1.22,29.45,False
14,PUB.PA,PUBLICIS GROUPE SA,EUROSTOXX,Communication Services,Advertising Agencies,France,EUR,80.24,1.0,script-v2.0,1.0,2026-05-06T10:15:44.634458+02:00,77.8,80.1,94,68,0,4,71,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.67% con caída del 20.2% | analyst_upgrade (media): Target 106.71 vs precio 80.24 (+33%), recMean 1.57, recKey buy",fuerte,seguimiento,74.95,77.56,74.95 - 77.56,80.99,85.47,80.99 - 85.47,Pérdida del soporte en 77.56 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"PUBLICIS GROUPE SA está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","PUBLICIS GROUPE SA está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.67,9,0,False,55.2,0.55,787006.0,1528999936.0,0.53,4.3,,45.8,,,15.5,19938.0,12.3,1.93,7.5,20.2,23.7,-0.9,65.9,False,False,-1.8271,True,64.6,70.0,False,81.08,-1.0,True,False,44,27,0.49,77.56,True
15,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,1918.5,1.0,script-v2.0,1.0,2026-05-06T10:18:15.737610+02:00,77.8,75.4,69,81,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.13% con caída del 20.6% | analyst_upgrade (media): Target 2448.00 vs precio 1918.50 (+28%), recMean 2.33, recKey buy",fuerte,seguimiento,1848.0,1918.5,1848.00 - 1918.50,2054.45,2062.89,2054.45 - 2062.89,Pérdida del soporte en 1848.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.13,11,20,False,42.1,1.04,7057085.0,3355144126464.0,3.56,,gross,16.2,28.1,-11.9,7.6,4434957.0,16.2,1.22,8.29,20.6,26.7,-7.0,39.2,False,True,-30.0397,False,29.7,18.8,False,2066.66,-7.2,True,False,68,17,0.97,1848.0,False
16,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,77.64,1.0,script-v2.0,1.0,2026-05-06T10:15:38.607073+02:00,77.5,75.9,93,61,0,12,82,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 2.96% con caída del 25.8% | analyst_upgrade (media): Target 98.71 vs precio 77.64 (+27%), recMean 1.89, recKey buy",fuerte,entrada_directa,74.97,75.8,74.97 - 75.80,85.79,88.95,85.79 - 88.95,Pérdida del soporte en 74.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 25.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.","SAINT GOBAIN está un 25.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.96,9,0,False,38.1,0.72,1408873.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,37837.0,13.4,1.56,7.16,25.8,25.8,-9.4,53.8,False,True,-3.112,True,42.3,23.4,False,84.99,-8.6,True,False,55,27,0.64,74.97,False
17,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,19.715,1.0,script-v2.0,1.0,2026-05-06T10:15:43.385558+02:00,77.2,81.7,95,70,0,6,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.37% con caída del 42.9%,razonable,seguimiento,18.11,18.13,18.11 - 18.13,23.5,29.35,23.50 - 29.35,Pérdida del soporte en 18.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 42.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 42.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.37,10,0,False,28.3,0.27,3632069.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,25887.0,21.4,2.82,14.04,42.9,51.7,-16.1,63.3,False,False,-1.8238,True,72.5,69.0,False,23.1,-14.7,True,False,42,22,0.5,18.11,True
18,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2857.0,1.0,script-v2.0,1.0,2026-05-06T10:18:14.283991+02:00,77.2,81.0,81,81,0,1,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.41% con caída del 20.1%,razonable,seguimiento,2714.15,2857.0,2714.15 - 2857.00,3040.45,3152.18,3040.45 - 3152.18,Pérdida del soporte en 2714.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 20.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 20.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟡 Apoyo en MA40 semanal,3.41,11,20,False,32.6,1.15,2080155.0,1308535029760.0,3.48,7.0,gross,25.0,25.6,-0.5,10.2,1300174.0,10.3,1.08,7.28,20.1,17.7,-9.4,28.5,False,False,-29.2455,False,27.2,12.2,False,3148.48,-9.3,False,False,61,5,1.95,,False
19,IAG.AX,INSUR.AUST FPO [IAG],ASX,Financial Services,Insurance - Property & Casualty,Australia,AUD,7.65,1.0,script-v2.0,1.0,2026-05-06T10:17:51.480654+02:00,77.0,72.0,96,51,0,4,92,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.57 vs 0.36 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.05% con caída del 16.6%,fuerte,seguimiento,7.18,7.36,7.18 - 7.36,7.7,7.8,7.70 - 7.80,Pérdida del soporte en 7.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"INSUR.AUST FPO [IAG] está un 16.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 0.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","INSUR.AUST FPO [IAG] está un 16.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 0.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,4.05,11,20,False,67.4,0.42,7179167.0,1885000064.0,0.95,,,16.4,,,15.7,17979.0,16.6,2.48,10.23,16.6,13.7,-0.7,64.5,True,False,-0.0751,True,87.0,79.6,False,7.67,-0.3,True,True,59,33,0.78,7.36,True
20,7267.T,HONDA MOTOR CO,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,1262.5,1.0,script-v2.0,1.0,2026-05-06T10:18:08.866206+02:00,76.5,78.3,66,89,0,4,71,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 20.3% vs 20.4% (-0.1 pp) | dividend_maintained (baja): Dividendo actual 5.54% con caída del 27.0%,fuerte,seguimiento,1243.04,1262.5,1243.04 - 1262.50,1470.5,1484.24,1470.50 - 1484.24,Pérdida del soporte en 1243.04 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"HONDA MOTOR CO está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","HONDA MOTOR CO está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.54,11,20,False,55.3,1.06,22196150.0,8512257130496.0,7.41,,gross,20.5,20.5,0.0,4.3,4914346.0,10.1,0.39,11.96,27.0,25.4,-14.9,38.7,False,False,-63.7069,False,11.9,23.0,False,1486.41,-15.1,True,False,59,12,1.02,1243.04,False
21,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,3000.0,1.0,script-v2.0,1.0,2026-05-06T10:17:59.944032+02:00,76.0,72.4,74,71,0,7,87,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 17.8% vs 15.9% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 3.17% con caída del 25.0% | analyst_upgrade (media): Target 3926.33 vs precio 3000.00 (+31%), recMean 1.83, recKey buy",fuerte,seguimiento,2962.39,3000.0,2962.39 - 3000.00,3109.79,3400.0,3109.79 - 3400.00,Pérdida del soporte en 2962.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.17,11,20,False,33.4,1.05,22488107.0,25535594889216.0,4.12,5.7,gross,17.6,17.6,-0.0,10.0,35523163.0,10.6,1.0,10.58,25.0,23.9,-3.5,32.5,False,False,23.1218,False,5.8,8.2,False,3164.76,-5.2,True,False,70,17,1.33,2962.39,False
22,SAN.PA,SANOFI,EUROSTOXX,Healthcare,Drug Manufacturers - General,France,EUR,74.36,1.0,script-v2.0,1.0,2026-05-06T10:15:38.495300+02:00,75.2,72.9,83,64,0,15,82,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 72.1% vs 69.2% (+2.9 pp) | eps_stabilization (media): EPS 1.34 vs -0.66 (Diluted EPS) | debt_reduction (alta): Deuda 20021.0M vs 20329.0M | dividend_maintained (baja): Dividendo actual 5.54% con caída del 21.0% | analyst_upgrade (media): Target 97.10 vs precio 74.36 (+31%), recMean 2.08, recKey buy",fuerte,entrada_directa,74.03,74.36,74.03 - 74.36,77.91,79.98,77.91 - 79.98,Pérdida del soporte en 74.03 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SANOFI está un 21.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","SANOFI está un 21.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.54,11,20,False,99.0,0.27,2585049.0,14477000192.0,1.13,-1.5,gross,72.4,71.9,0.5,6.6,89460.0,18.8,1.23,8.12,21.0,26.1,-4.6,44.2,False,True,-1.0173,False,13.0,8.2,True,77.91,-4.6,True,False,59,23,0.9,74.03,False
23,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,210.6,1.0,script-v2.0,1.0,2026-05-06T10:16:42.103252+02:00,75.1,78.1,100,59,0,12,66,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | debt_reduction (alta): Deuda 4398.0M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.23% con caída del 36.2%,razonable,entrada_escalada,201.71,206.45,201.71 - 206.45,252.86,280.44,252.86 - 280.44,Pérdida del soporte en 201.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 36.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","Automatic Data Processing, Inc. está un 36.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.23,11,20,False,60.5,0.69,3821118.0,1169600000.0,0.18,-53.8,gross,48.5,46.0,2.5,71.2,84184.0,19.6,13.29,13.46,36.2,34.6,-16.7,56.7,False,False,-16.4607,True,72.5,79.4,False,249.0,-15.4,True,False,44,22,0.84,201.71,False
24,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.735,1.0,script-v2.0,1.0,2026-05-06T10:17:55.571381+02:00,74.8,71.1,62,79,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.19% con caída del 29.5%,fuerte,seguimiento,1.7,1.74,1.70 - 1.74,2.07,2.09,2.07 - 2.09,Pérdida del soporte en 1.70 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 29.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 29.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,5.19,10,0,False,94.2,0.44,15256776.0,3926999936.0,5.24,,,34.3,,,4.2,6846.0,17.4,0.74,14.49,29.5,27.8,-16.3,45.5,True,False,-0.105,True,37.5,36.1,False,2.05,-15.4,True,False,64,22,0.76,1.7,False
25,DBK.DE,DEUTSCHE BANK AG              N,EUROSTOXX,Financial Services,Banks - Regional,Germany,EUR,26.765,1.0,script-v2.0,1.0,2026-05-06T10:15:19.608497+02:00,74.4,76.9,63,89,0,4,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 1.06 vs 0.67 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.74% con caída del 21.9%,razonable,seguimiento,26.31,26.76,26.31 - 26.76,29.12,30.01,29.12 - 30.01,Pérdida del soporte en 26.31 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DEUTSCHE BANK AG              N está un 21.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.7%, dividendo 3.7%. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","DEUTSCHE BANK AG              N está un 21.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.7%, dividendo 3.7%. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.74,7,0,False,21.5,,6969323.0,-103055032320.0,,216.1,,0.0,,,8.7,51206.0,8.5,0.65,,21.9,21.9,-10.8,47.1,False,True,-0.8668,False,30.1,14.7,False,30.03,-10.9,True,False,55,12,0.67,26.31,False
