Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-09-04T12:21:53.032464+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-09-04T12:21:55.302059+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 63.5 y clasificación entrada_escalada.,2026-09-04T12:21:55.753365+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 61.6 y clasificación descarte.,2026-09-04T12:21:55.784845+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-09-04T12:21:58.191490+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 62.8 y clasificación descarte.,2026-09-04T12:21:58.263743+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-09-04T12:22:00.432138+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-04T12:22:02.601880+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-09-04T12:22:02.717525+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-09-04T12:22:05.604866+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-09-04T12:22:07.717583+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-09-04T12:22:08.801616+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-09-04T12:22:08.929608+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 75.4 y clasificación entrada_directa.,2026-09-04T12:22:10.551299+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-09-04T12:22:12.472025+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-09-04T12:22:13.302422+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-09-04T12:22:14.611351+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 72.8 y clasificación entrada_escalada.,2026-09-04T12:22:15.848953+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 60.1 y clasificación descarte.,2026-09-04T12:22:18.096159+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 62.6 y clasificación descarte.,2026-09-04T12:22:20.298352+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 61.0 y clasificación seguimiento.,2026-09-04T12:22:21.129101+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-09-04T12:22:22.732451+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-09-04T12:22:24.567948+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-09-04T12:22:24.892673+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-04T12:22:32.088898+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 61.7 y clasificación entrada_escalada.,2026-09-04T12:22:40.444348+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-09-04T12:22:42.203551+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 64.5 y clasificación entrada_escalada.,2026-09-04T12:22:42.638461+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 62.0 y clasificación pendiente_confirmacion.,2026-09-04T12:22:45.164175+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-09-04T12:22:47.782911+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-09-04T12:22:48.574094+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 70.5 y clasificación entrada_escalada.,2026-09-04T12:22:50.108535+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-04T12:22:50.842398+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 61.2 y clasificación descarte.,2026-09-04T12:22:52.657351+02:00,False
