Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,99.6,1.0,script-v2.0,1.0,2026-06-10T11:47:13.941825+02:00,89.4,93.5,93,94,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.41% con caída del 35.6% | analyst_upgrade (media): Target 147.60 vs precio 99.60 (+48%), recMean 1.72, recKey buy",fuerte,seguimiento,95.96,99.6,95.96 - 99.60,115.94,131.37,115.94 - 131.37,Pérdida del soporte en 95.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","CAPGEMINI está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.41,11,20,False,37.2,0.81,715034.0,6643999744.0,2.29,55.8,,27.0,,,13.7,16647.0,10.9,1.45,8.19,35.6,47.4,-14.1,48.9,False,False,-6.3486,True,34.4,43.9,False,115.61,-13.8,True,False,55,22,0.61,95.96,True
2,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.73,1.0,script-v2.0,1.0,2026-06-10T11:50:05.325608+02:00,89.0,86.9,72,100,0,4,95,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.46% con caída del 44.8%,fuerte,seguimiento,4.23,4.49,4.23 - 4.49,5.35,7.28,5.35 - 7.28,Pérdida del soporte en 4.49 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 44.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 44.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,8.46,10,0,False,72.4,0.54,5964315.0,1862100064.0,1.81,,,46.1,,,-9.9,3819.0,14.0,0.99,-21.25,44.8,60.4,-11.5,63.9,True,False,-0.3411,True,79.5,74.2,False,5.21,-9.2,True,True,62,33,1.02,4.49,True
3,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,63.0,1.0,script-v2.0,1.0,2026-06-10T11:47:25.163659+02:00,87.8,88.3,83,93,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.46% con caída del 41.4% | analyst_upgrade (media): Target 86.53 vs precio 63.00 (+37%), recMean 2.37, recKey buy",fuerte,seguimiento,61.57,63.0,61.57 - 63.00,75.39,91.33,75.39 - 91.33,Pérdida del soporte en 61.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"PERNOD RICARD está un 41.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","PERNOD RICARD está un 41.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.46,10,0,False,84.0,0.82,793464.0,11203999744.0,3.89,8.0,,58.4,,,8.6,15864.0,11.2,1.02,9.79,41.4,51.8,-16.4,48.7,True,False,-4.5096,True,40.0,37.0,False,74.22,-15.1,True,False,64,22,0.91,61.57,False
4,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3507.0,1.0,script-v2.0,1.0,2026-06-10T11:50:24.634608+02:00,85.8,89.0,81,96,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 465.88 vs 390.66 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.91% con caída del 27.4% | analyst_upgrade (media): Target 4435.00 vs precio 3507.00 (+26%), recMean 2.42, recKey buy",fuerte,seguimiento,3277.0,3507.0,3277.00 - 3507.00,4105.5,4137.16,4105.50 - 4137.16,Pérdida del soporte en 3277.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CENTRAL JAPAN RAILWAY CO está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,0.91,11,20,False,5.6,0.94,2872325.0,4437330165760.0,4.28,9.9,,52.2,,,11.5,3350080.0,6.1,0.66,7.54,27.4,27.1,-15.2,44.8,True,False,-182.4743,False,77.7,56.8,False,4133.8,-15.2,True,False,64,12,1.27,3277.0,False
5,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2617.0,1.0,script-v2.0,1.0,2026-06-10T11:50:24.142771+02:00,85.0,89.0,81,96,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.73% con caída del 26.8%,fuerte,seguimiento,2595.0,2617.0,2595.00 - 2617.00,3040.45,3084.35,3040.45 - 3084.35,Pérdida del soporte en 2595.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"WEST JAPAN RAILWAY CO está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,3.73,11,20,False,35.1,1.15,2645425.0,1308535029760.0,3.48,7.0,gross,25.0,25.6,-0.5,10.2,1190954.0,9.4,0.99,6.92,26.8,24.6,-15.2,42.9,True,False,-139.0648,False,60.9,40.8,False,3057.09,-14.4,False,False,73,0,1.02,2595.0,False
6,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2487.5,1.0,script-v2.0,1.0,2026-06-10T11:50:16.481892+02:00,83.8,89.5,98,82,0,4,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.02% con caída del 40.5% | analyst_upgrade (media): Target 4281.76 vs precio 2487.50 (+72%), recMean 1.41, recKey strong_buy",razonable,seguimiento,2477.1,2487.5,2477.10 - 2487.50,3193.21,3551.3,3193.21 - 3551.30,Pérdida del soporte en 2477.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DAIICHI SANKYO COMPANY LIMITED está un 40.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 40.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,4.02,11,20,False,55.6,0.18,8981015.0,-149326004224.0,-0.49,196.5,,68.5,,,15.8,4526387.0,17.7,2.72,14.7,40.5,58.6,-22.1,41.0,False,False,-195.297,False,24.4,33.7,False,3128.27,-20.5,True,False,55,12,0.94,2477.1,False
7,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,457.3,1.0,script-v2.0,1.0,2026-06-10T11:46:59.548122+02:00,83.6,83.2,96,72,0,7,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.25% con caída del 25.3% | analyst_upgrade (media): Target 551.19 vs precio 457.30 (+21%), recMean 2.82, recKey hold",fuerte,seguimiento,437.4,457.3,437.40 - 457.30,508.56,520.03,508.56 - 520.03,Pérdida del soporte en 437.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MUENCHENER RUECKVERS.-GES. AG N está un 25.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 25.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.25,11,20,False,38.3,0.22,346658.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,58517.0,8.8,1.69,,25.3,21.7,-10.1,41.4,True,False,-14.2301,False,49.4,36.6,False,507.41,-9.9,True,False,68,17,0.59,437.4,False
8,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,69.72,1.0,script-v2.0,1.0,2026-06-10T11:47:06.674033+02:00,82.5,81.3,69,92,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.43% con caída del 41.4% | analyst_upgrade (media): Target 88.37 vs precio 69.72 (+27%), recMean 2.45, recKey buy",fuerte,seguimiento,67.08,69.72,67.08 - 69.72,86.95,101.19,86.95 - 101.19,Pérdida del soporte en 67.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 41.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 41.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.43,11,20,False,23.5,2.52,491548.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,15235.0,16.4,1.77,8.13,41.4,51.5,-19.8,46.0,True,False,-6.7713,True,39.1,38.8,False,86.17,-19.1,True,False,64,22,0.56,67.08,False
9,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,75.34,1.0,script-v2.0,1.0,2026-06-10T11:47:26.438140+02:00,80.0,77.4,95,62,0,12,88,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.05% con caída del 28.0% | analyst_upgrade (media): Target 97.44 vs precio 75.34 (+29%), recMean 1.89, recKey buy",fuerte,entrada_directa,71.61,74.07,71.61 - 74.07,80.69,88.95,80.69 - 88.95,Pérdida del soporte en 71.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 28.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: entrada_directa.","SAINT GOBAIN está un 28.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.05,10,6,False,38.1,0.72,1331513.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,36673.0,13.0,1.51,7.12,28.0,25.8,-6.6,53.0,False,False,-2.2268,True,61.4,62.9,False,80.18,-6.0,True,True,55,33,0.82,71.61,True
10,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,465.6,1.0,script-v2.0,1.0,2026-06-10T11:50:37.717905+02:00,79.0,81.9,99,67,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.14% con caída del 31.8% | analyst_upgrade (media): Target 706.73 vs precio 465.60 (+52%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,464.91,465.6,464.91 - 465.60,564.13,580.55,564.13 - 580.55,Pérdida del soporte en 464.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 31.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TENCENT está un 31.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.14,11,19,False,17.1,0.33,29695072.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4200115.0,16.7,3.22,14.6,31.8,31.0,-17.5,53.1,False,False,-31.6069,True,70.2,53.8,False,556.4,-16.3,True,False,48,22,0.93,464.91,False
