Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,67.44,1.0,script-v2.0,1.0,2026-04-21T09:27:46.042499+02:00,83.3,87.8,83,92,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 6.97% con caída del 37.2% | analyst_upgrade (media): Target 87.14 vs precio 67.44 (+29%), recMean 2.32, recKey buy",fuerte,seguimiento,66.17,67.44,66.17 - 67.44,80.45,91.33,80.45 - 91.33,Pérdida del soporte en 66.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 37.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 37.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,6.97,10,0,False,84.0,0.82,839440.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16983.0,12.1,1.1,10.12,37.2,50.7,-16.2,51.0,False,False,-4.5007,True,82.2,84.3,False,79.7,-15.4,True,False,48,22,0.61,66.17,False
2,GIS,"General Mills, Inc.",SP500,Consumer Defensive,Packaged Foods,United States,USD,35.28,1.0,script-v2.0,1.0,2026-04-21T09:29:32.049622+02:00,82.2,87.9,89,87,0,6,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 0.0M vs 13734.8M | dividend_maintained (baja): Dividendo actual 6.92% con caída del 39.6%,razonable,seguimiento,34.54,35.28,34.54 - 35.28,44.9,49.68,44.90 - 49.68,Pérdida del soporte en 34.54 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"General Mills, Inc. está un 39.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.","General Mills, Inc. está un 39.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cerca de soporte | 🟢 base_pattern_detected,6.92,11,20,False,59.4,2.18,8909601.0,-399000000.0,-0.12,-100.0,gross,33.1,33.0,0.2,23.6,18828.0,8.6,3.41,6.53,39.6,49.5,-21.4,35.2,False,False,-3.1317,False,38.0,40.7,False,44.53,-20.8,True,False,53,12,0.88,34.54,False
3,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3346.0,1.0,script-v2.0,1.0,2026-04-21T09:30:09.250997+02:00,82.1,86.1,92,81,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 0.75% con caída del 29.9% | analyst_upgrade (media): Target 4808.26 vs precio 3346.00 (+44%), recMean 1.43, recKey strong_buy",fuerte,seguimiento,3224.61,3346.0,3224.61 - 3346.00,3869.18,4059.6,3869.18 - 4059.60,Pérdida del soporte en 3224.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 29.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 29.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,0.75,11,20,False,10.9,0.19,21329400.0,-429644054528.0,-0.21,3.3,gross,29.5,31.0,-1.6,14.9,19767054.0,16.2,2.45,9.88,29.9,29.7,-13.5,50.3,False,False,-183.234,True,52.0,67.0,False,3903.9,-14.3,True,False,48,22,0.89,3224.61,False
4,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.05,1.0,script-v2.0,1.0,2026-04-21T09:29:58.789243+02:00,80.5,86.9,72,100,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 9.88% con caída del 55.9% | analyst_upgrade (media): Target 5.45 vs precio 4.05 (+35%), recMean 2.79, recKey hold",razonable,seguimiento,3.8,4.05,3.80 - 4.05,5.92,7.8,5.92 - 7.80,Pérdida del soporte en 3.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 55.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 55.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,9.88,10,0,False,72.4,0.54,6724123.0,1862100064.0,1.81,,,46.1,,,-9.9,3270.0,11.9,0.85,-19.64,55.9,66.1,-31.6,54.0,False,False,-0.7102,True,89.5,92.9,False,5.77,-29.8,True,False,39,22,0.7,3.8,False
5,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,137.0,1.0,script-v2.0,1.0,2026-04-21T09:29:41.994886+02:00,79.8,82.5,83,82,0,7,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.11% con caída del 50.3% | analyst_upgrade (media): Target 198.19 vs precio 137.00 (+45%), recMean 1.81, recKey buy",fuerte,seguimiento,130.15,137.0,130.15 - 137.00,187.26,234.42,187.26 - 234.42,Pérdida del soporte en 130.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 50.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CSL FPO [CSL] está un 50.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.11,11,20,False,45.5,0.54,1323426.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,66489.0,15.9,2.54,16.13,50.3,54.5,-26.8,40.1,False,False,-16.468,True,21.8,17.3,False,182.57,-25.0,True,False,50,22,1.04,,False
6,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,21.26,1.0,script-v2.0,1.0,2026-04-21T09:29:32.401984+02:00,79.2,88.3,84,92,0,1,52,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 7.34% con caída del 44.4%,razonable,seguimiento,20.15,21.26,20.15 - 21.26,27.95,32.53,27.95 - 32.53,Pérdida del soporte en 20.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"The Campbell's Company está un 44.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: seguimiento.","The Campbell's Company está un 44.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.34,11,20,False,84.8,1.85,8710809.0,6852000192.0,3.92,6.3,gross,29.6,29.3,0.3,13.9,6339.0,11.6,1.58,7.55,44.4,56.2,-23.9,45.6,False,False,-2.3661,True,61.2,53.2,False,27.76,-23.4,True,False,30,22,0.75,20.15,False
7,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,108.8,1.0,script-v2.0,1.0,2026-04-21T09:27:37.494858+02:00,78.7,85.9,87,85,0,4,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.12% con caída del 30.5% | analyst_upgrade (media): Target 152.32 vs precio 108.80 (+40%), recMean 1.61, recKey buy",razonable,seguimiento,99.59,104.02,99.59 - 104.02,124.47,133.07,124.47 - 133.07,Pérdida del soporte en 99.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 30.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CAPGEMINI está un 30.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.12,10,0,False,37.2,0.81,744621.0,6643999744.0,2.29,55.8,,27.0,,,13.7,18199.0,11.9,1.59,8.68,30.5,47.3,-12.6,58.9,False,False,-8.0738,True,77.4,82.3,False,123.59,-12.0,True,False,35,22,0.74,99.59,False
8,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,202.39,1.0,script-v2.0,1.0,2026-04-21T09:28:49.401734+02:00,78.2,78.7,100,60,0,15,77,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 2.62 vs 2.49 (Diluted EPS) | debt_reduction (alta): Deuda 4477.9M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.36% con caída del 38.7% | analyst_upgrade (media): Target 260.60 vs precio 202.39 (+29%), recMean 2.89, recKey hold",fuerte,entrada_directa,188.16,202.39,188.16 - 202.39,257.97,280.44,257.97 - 280.44,Pérdida del soporte en 188.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","Automatic Data Processing, Inc. está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.36,11,20,False,60.7,0.7,3763468.0,2053199872.0,0.33,-53.0,gross,48.4,46.0,2.3,73.8,81856.0,19.5,12.76,13.5,38.7,37.1,-21.5,48.1,True,False,-18.9688,True,71.1,64.6,False,253.45,-20.1,True,False,55,22,0.86,188.16,False
9,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.89,1.0,script-v2.0,1.0,2026-04-21T09:29:35.313866+02:00,77.7,80.2,69,90,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.01% con caída del 34.3%,fuerte,seguimiento,36.76,36.89,36.76 - 36.89,42.62,47.71,42.62 - 47.71,Pérdida del soporte en 36.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,5.01,11,20,False,158.1,0.71,7449088.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,19533.0,13.0,1.31,7.33,34.3,35.8,-13.4,49.2,False,False,-1.8751,True,72.0,72.2,False,42.01,-12.2,True,False,48,22,0.89,36.76,False
10,IAG.AX,INSUR.AUST FPO [IAG],ASX,Financial Services,Insurance - Property & Casualty,Australia,AUD,7.47,1.0,script-v2.0,1.0,2026-04-21T09:29:54.849976+02:00,77.5,74.7,96,56,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.57 vs 0.36 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.15% con caída del 18.6%,fuerte,seguimiento,7.08,7.11,7.08 - 7.11,7.74,7.8,7.74 - 7.80,Pérdida del soporte en 7.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"INSUR.AUST FPO [IAG] está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 0.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","INSUR.AUST FPO [IAG] está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 0.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.15,11,20,False,67.4,0.42,7068766.0,1885000064.0,0.95,,,16.4,,,15.7,17556.0,16.2,2.42,10.04,18.6,15.7,-3.5,62.2,True,False,-0.1318,True,83.5,84.1,False,7.71,-3.1,True,False,59,27,0.75,7.11,False
