Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 87.8 y clasificación entrada_directa.,2026-03-28T07:52:58.364175+01:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 64.2 y clasificación descarte.,2026-03-28T07:53:01.372470+01:00,False
ACA.PA,new_opportunity,media,Nueva oportunidad detectada en ACA.PA,ACA.PA aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-03-28T07:53:03.083242+01:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 85.6 y clasificación seguimiento.,2026-03-28T07:53:03.640579+01:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 81.9 y clasificación seguimiento.,2026-03-28T07:53:03.767030+01:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-03-28T07:53:03.934281+01:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-03-28T07:53:06.319155+01:00,False
INGA.AS,new_opportunity,media,Nueva oportunidad detectada en INGA.AS,INGA.AS aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-03-28T07:53:07.080284+01:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 60.1 y clasificación descarte.,2026-03-28T07:53:08.364099+01:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 69.8 y clasificación entrada_directa.,2026-03-28T07:53:09.759922+01:00,False
ISP.MI,new_opportunity,media,Nueva oportunidad detectada en ISP.MI,ISP.MI aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-03-28T07:53:13.245856+01:00,False
UCG.MI,new_opportunity,media,Nueva oportunidad detectada en UCG.MI,UCG.MI aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-03-28T07:53:14.226968+01:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 72.4 y clasificación seguimiento.,2026-03-28T07:53:17.073856+01:00,False
NESN.SW,new_opportunity,media,Nueva oportunidad detectada en NESN.SW,NESN.SW aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-03-28T07:53:25.500586+01:00,False
UBSG.SW,new_opportunity,media,Nueva oportunidad detectada en UBSG.SW,UBSG.SW aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-03-28T07:53:28.354158+01:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 62.1 y clasificación descarte.,2026-03-28T07:53:31.403953+01:00,False
BARC.L,new_opportunity,media,Nueva oportunidad detectada en BARC.L,BARC.L aparece por primera vez con score 62.3 y clasificación descarte.,2026-03-28T07:53:34.327444+01:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-03-28T07:53:39.432839+01:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-03-28T07:53:39.969275+01:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-03-28T07:53:42.721476+01:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 72.9 y clasificación seguimiento.,2026-03-28T07:53:45.500392+01:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 64.0 y clasificación descarte.,2026-03-28T07:53:51.554367+01:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 72.3 y clasificación entrada_directa.,2026-03-28T07:53:51.674201+01:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 74.5 y clasificación entrada_escalada.,2026-03-28T07:53:54.296082+01:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-03-28T07:53:54.464251+01:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-03-28T07:53:55.089681+01:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-03-28T07:54:00.706482+01:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-03-28T07:54:01.076196+01:00,False
UNH,new_opportunity,media,Nueva oportunidad detectada en UNH,UNH aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-03-28T07:54:05.367768+01:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 63.5 y clasificación entrada_escalada.,2026-03-28T07:54:09.997518+01:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 66.2 y clasificación pendiente_confirmacion.,2026-03-28T07:54:11.362505+01:00,False
D,new_opportunity,media,Nueva oportunidad detectada en D,D aparece por primera vez con score 60.5 y clasificación descarte.,2026-03-28T07:54:24.124616+01:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-03-28T07:54:29.382445+01:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-03-28T07:54:29.766367+01:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-03-28T07:54:29.854883+01:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 89.4 y clasificación seguimiento.,2026-03-28T07:54:31.359789+01:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 87.8 y clasificación seguimiento.,2026-03-28T07:54:32.486947+01:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.9 y clasificación seguimiento.,2026-03-28T07:54:34.671808+01:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-03-28T07:54:35.966663+01:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.5 y clasificación descarte.,2026-03-28T07:54:38.164951+01:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-03-28T07:54:38.637851+01:00,False
TXN,new_opportunity,media,Nueva oportunidad detectada en TXN,TXN aparece por primera vez con score 64.1 y clasificación descarte.,2026-03-28T07:54:38.989694+01:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-03-28T07:54:40.097089+01:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 79.7 y clasificación entrada_directa.,2026-03-28T07:54:41.654969+01:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 64.0 y clasificación descarte.,2026-03-28T07:54:46.022864+01:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-03-28T07:54:48.918143+01:00,False
QBE.AX,new_opportunity,media,Nueva oportunidad detectada en QBE.AX,QBE.AX aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-03-28T07:54:51.869671+01:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-03-28T07:54:54.731855+01:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-03-28T07:54:55.140263+01:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 75.9 y clasificación entrada_escalada.,2026-03-28T07:54:56.551347+01:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-03-28T07:54:57.507923+01:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 75.3 y clasificación entrada_directa.,2026-03-28T07:54:57.646183+01:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.0 y clasificación entrada_escalada.,2026-03-28T07:54:57.663285+01:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-03-28T07:54:58.903362+01:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-03-28T07:55:06.054002+01:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-03-28T07:55:08.008798+01:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-03-28T07:55:08.605842+01:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-03-28T07:55:08.956253+01:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-03-28T07:55:13.449760+01:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-03-28T07:55:14.369524+01:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 65.0 y clasificación entrada_escalada.,2026-03-28T07:55:23.299357+01:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-03-28T07:55:23.959078+01:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 62.2 y clasificación pendiente_confirmacion.,2026-03-28T07:55:27.124437+01:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.9 y clasificación seguimiento.,2026-03-28T07:55:28.427643+01:00,False
