Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-07-22T10:15:46.349850+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-07-22T10:15:49.005453+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 69.4 y clasificación seguimiento.,2026-07-22T10:15:51.858155+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-07-22T10:15:51.956981+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-07-22T10:15:54.395385+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-07-22T10:15:56.952858+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 89.3 y clasificación seguimiento.,2026-07-22T10:16:02.294224+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-07-22T10:16:02.953709+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-07-22T10:16:04.660587+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 64.0 y clasificación descarte.,2026-07-22T10:16:07.094448+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-07-22T10:16:07.338462+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 88.8 y clasificación seguimiento.,2026-07-22T10:16:09.989381+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 65.1 y clasificación entrada_escalada.,2026-07-22T10:16:10.977258+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 73.4 y clasificación entrada_escalada.,2026-07-22T10:16:11.095558+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 62.8 y clasificación descarte.,2026-07-22T10:16:13.743146+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-07-22T10:16:15.681728+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 60.6 y clasificación descarte.,2026-07-22T10:16:20.963182+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-07-22T10:16:21.221655+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-07-22T10:16:21.625280+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-22T10:16:23.852763+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-07-22T10:16:41.143842+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-07-22T10:16:43.238957+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-07-22T10:16:46.161847+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 61.0 y clasificación descarte.,2026-07-22T10:16:48.881472+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-07-22T10:16:49.532025+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-07-22T10:16:51.197511+02:00,False
