Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 61.2 y clasificación descarte.,2026-07-04T10:30:09.819558+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-04T10:30:12.930088+02:00,False
VOD.L,new_opportunity,media,Nueva oportunidad detectada en VOD.L,VOD.L aparece por primera vez con score 64.3 y clasificación descarte.,2026-07-04T10:30:13.256430+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 62.0 y clasificación descarte.,2026-07-04T10:30:15.864528+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 60.8 y clasificación descarte.,2026-07-04T10:30:15.992948+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-04T10:30:18.148816+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 60.7 y clasificación descarte.,2026-07-04T10:30:21.805201+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-04T10:30:24.212358+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-07-04T10:30:24.907876+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-07-04T10:30:25.931669+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-04T10:30:27.218026+02:00,False
CVX,new_opportunity,media,Nueva oportunidad detectada en CVX,CVX aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-04T10:30:27.497241+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-04T10:30:33.087236+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-07-04T10:30:33.640163+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 66.3 y clasificación entrada_directa.,2026-07-04T10:30:34.247871+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-07-04T10:30:36.917913+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-04T10:30:56.825943+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 69.0 y clasificación entrada_escalada.,2026-07-04T10:30:59.958031+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-04T10:31:12.696622+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-07-04T10:31:15.309253+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-07-04T10:31:16.370353+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 68.6 y clasificación seguimiento.,2026-07-04T10:31:18.106714+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 63.2 y clasificación descarte.,2026-07-04T10:31:21.088652+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-07-04T10:31:24.914949+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-07-04T10:31:30.505714+02:00,False
WDS.AX,new_opportunity,media,Nueva oportunidad detectada en WDS.AX,WDS.AX aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-04T10:31:33.098437+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-07-04T10:31:35.699120+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-07-04T10:31:37.739217+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.7 y clasificación seguimiento.,2026-07-04T10:31:39.385258+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-04T10:31:39.667885+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-04T10:31:41.068737+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-04T10:31:43.311817+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-07-04T10:31:43.832951+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-04T10:31:45.267570+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-04T10:31:46.161423+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 83.8 y clasificación seguimiento.,2026-07-04T10:31:46.550510+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-07-04T10:31:48.591379+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-04T10:31:49.053037+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-07-04T10:31:50.961568+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-07-04T10:31:51.160700+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 86.4 y clasificación entrada_escalada.,2026-07-04T10:31:51.988962+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-07-04T10:31:53.351513+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-07-04T10:31:53.588269+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-07-04T10:31:54.264543+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-07-04T10:31:55.469688+02:00,False
0003.HK,new_opportunity,media,Nueva oportunidad detectada en 0003.HK,0003.HK aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-07-04T10:31:56.661748+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 64.5 y clasificación descarte.,2026-07-04T10:31:58.211470+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-07-04T10:31:58.801305+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-07-04T10:31:59.970357+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 87.3 y clasificación seguimiento.,2026-07-04T10:32:00.594428+02:00,False
0941.HK,new_opportunity,media,Nueva oportunidad detectada en 0941.HK,0941.HK aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-07-04T10:32:00.777114+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-07-04T10:32:01.983101+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-07-04T10:32:04.642211+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-07-04T10:32:07.578511+02:00,False
