Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,3.98,1.0,script-v2.0,1.0,2026-04-11T08:58:25.283327+02:00,80.5,86.9,72,100,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 10.05% con caída del 56.6% | analyst_upgrade (media): Target 5.45 vs precio 3.98 (+37%), recMean 2.79, recKey hold",razonable,seguimiento,3.72,3.98,3.72 - 3.98,6.06,7.8,6.06 - 7.80,Pérdida del soporte en 3.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 56.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 56.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,10.05,10,0,False,72.4,0.54,7637413.0,1862100064.0,1.81,,,46.1,,,-9.9,3214.0,11.7,0.83,-19.27,56.6,67.4,-34.3,50.6,False,False,-0.7749,True,91.4,92.4,False,5.96,-33.2,True,False,39,22,0.47,3.72,False
12,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,139.38,1.0,script-v2.0,1.0,2026-04-11T08:55:33.410109+02:00,78.2,77.7,99,59,0,12,80,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 1.57 vs 1.44 (Diluted EPS) | debt_reduction (alta): Deuda 7476.0M vs 9121.0M | dividend_maintained (baja): Dividendo actual 1.79% con caída del 49.0% | analyst_upgrade (media): Target 232.42 vs precio 139.38 (+67%), recMean 1.55, recKey buy",fuerte,entrada_directa,132.41,139.38,132.41 - 139.38,211.15,232.52,211.15 - 232.52,Pérdida del soporte en 132.41 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 49.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","SAP SE                        I está un 49.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,1.79,10,0,False,38.5,0.17,3364162.0,-2062000128.0,-0.18,-18.0,gross,73.8,72.9,0.9,16.1,162734.0,22.8,3.65,14.35,49.0,50.4,-34.0,30.3,True,False,-20.363,False,7.7,15.5,False,207.3,-32.8,True,False,68,12,1.12,,False
13,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,137.8,1.0,script-v2.0,1.0,2026-04-11T08:55:33.148655+02:00,77.2,79.5,95,66,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.03% con caída del 39.5% | analyst_upgrade (media): Target 198.35 vs precio 137.80 (+44%), recMean 1.68, recKey buy",fuerte,seguimiento,135.75,137.8,135.75 - 137.80,167.53,193.54,167.53 - 193.54,Pérdida del soporte en 135.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 39.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","adidas AG                     N está un 39.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.03,9,0,False,26.8,0.91,785652.0,3913999872.0,1.53,2.3,gross,51.6,51.6,0.0,23.0,24439.0,18.5,4.26,11.23,39.5,47.3,-17.7,48.0,False,False,-11.0483,True,63.6,60.7,False,165.18,-16.6,True,False,48,22,0.95,135.75,False
14,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,16.815,1.0,script-v2.0,1.0,2026-04-11T08:55:59.434754+02:00,77.0,79.0,87,72,0,10,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 85.0% vs 83.8% (+1.2 pp) | eps_stabilization (media): EPS 0.33 vs 0.17 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.61% con caída del 51.3% | analyst_upgrade (media): Target 23.25 vs precio 16.82 (+38%), recMean 2.52, recKey hold",fuerte,seguimiento,16.75,16.82,16.75 - 16.82,24.58,29.35,24.58 - 29.35,Pérdida del soporte en 16.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 51.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 51.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.61,10,0,False,28.9,0.36,3517300.0,-956100096.0,-0.59,22.4,gross,83.7,83.7,0.0,13.3,22080.0,18.7,2.53,13.01,51.3,58.8,-31.6,38.5,False,False,-2.6408,False,17.1,34.3,False,24.19,-30.5,True,False,59,12,1.27,16.75,False
15,ABT,Abbott Laboratories,SP500,Healthcare,Medical Devices,United States,USD,100.3,1.0,script-v2.0,1.0,2026-04-11T08:56:53.034974+02:00,76.8,74.0,98,53,0,10,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.0% vs 55.4% (+1.7 pp) | eps_stabilization (media): EPS 1.01 vs 0.94 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.51% con caída del 27.9% | analyst_upgrade (media): Target 131.44 vs precio 100.30 (+31%), recMean 1.69, recKey buy",fuerte,seguimiento,95.28,100.3,95.28 - 100.30,118.2,122.77,118.20 - 122.77,Pérdida del soporte en 95.28 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Abbott Laboratories está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.0%, deuda neta/EBITDA 0.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Abbott Laboratories está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.0%, deuda neta/EBITDA 0.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,2.51,11,20,False,63.4,0.27,11670529.0,5197000704.0,0.43,9.2,gross,56.7,56.4,0.2,13.0,174290.0,27.0,3.34,14.97,27.9,27.6,-18.3,31.5,True,False,-6.181,False,12.3,23.0,False,122.07,-17.8,True,False,73,12,0.73,,False
16,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2027.0,1.0,script-v2.0,1.0,2026-04-11T08:58:46.854819+02:00,76.2,76.5,76,77,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.96% con caída del 16.1% | analyst_upgrade (media): Target 2460.67 vs precio 2027.00 (+21%), recMean 2.33, recKey buy",fuerte,seguimiento,2000.36,2027.0,2000.36 - 2027.00,2054.45,2080.42,2054.45 - 2080.42,Pérdida del soporte en 2000.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.96,11,20,False,42.1,1.04,7001775.0,3355144126464.0,3.53,,gross,30.0,28.1,1.9,7.6,4685775.0,17.1,1.31,8.57,16.1,22.5,-2.6,38.4,False,False,4.1534,False,5.8,37.3,False,2069.98,-2.1,True,False,58,17,1.68,2000.36,False
17,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.52,1.0,script-v2.0,1.0,2026-04-11T08:58:23.446484+02:00,75.4,77.5,85,71,0,9,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.11% con caída del 17.6%,razonable,seguimiento,3.46,3.52,3.46 - 3.52,3.63,3.85,3.63 - 3.85,Pérdida del soporte en 3.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,5.11,11,16,False,51.2,0.79,11993399.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,18385.0,10.4,0.97,13.34,17.6,15.7,-8.6,51.0,True,False,-0.1141,False,96.1,75.5,False,3.86,-8.7,False,False,64,5,0.77,3.46,False
18,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.5,1.0,script-v2.0,1.0,2026-04-11T08:57:57.066196+02:00,75.2,80.2,69,90,0,7,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.07% con caída del 35.0% | analyst_upgrade (media): Target 44.97 vs precio 36.50 (+23%), recMean 2.00, recKey buy",razonable,seguimiento,35.22,36.5,35.22 - 36.50,42.91,47.71,42.91 - 47.71,Pérdida del soporte en 35.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 35.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 35.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.07,11,20,False,158.1,0.71,7387079.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,19326.0,12.8,1.3,7.27,35.0,36.4,-14.9,46.4,False,False,-1.9078,False,75.7,87.9,False,42.64,-14.4,True,False,48,12,0.94,35.22,False
19,7267.T,HONDA MOTOR CO,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,1269.5,1.0,script-v2.0,1.0,2026-04-11T08:58:38.388633+02:00,75.2,75.6,66,84,0,7,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 20.3% vs 20.4% (-0.1 pp) | dividend_maintained (baja): Dividendo actual 5.51% con caída del 26.6% | analyst_upgrade (media): Target 1562.39 vs precio 1269.50 (+23%), recMean 2.50, recKey buy",fuerte,seguimiento,1240.71,1269.5,1240.71 - 1269.50,1470.5,1488.05,1470.50 - 1488.05,Pérdida del soporte en 1240.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"HONDA MOTOR CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","HONDA MOTOR CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.51,11,20,False,55.3,1.06,21403834.0,8512257130496.0,7.41,,gross,20.5,20.5,0.0,4.3,4941594.0,10.2,0.4,11.98,26.6,26.3,-14.7,38.2,False,False,-55.159,False,33.2,50.8,False,1499.95,-15.4,True,False,62,12,0.67,1240.71,False
20,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.73,1.0,script-v2.0,1.0,2026-04-11T08:58:23.861666+02:00,75.0,73.7,62,84,0,7,79,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.20% con caída del 29.7% | analyst_upgrade (media): Target 2.21 vs precio 1.73 (+28%), recMean 2.10, recKey buy",fuerte,seguimiento,1.72,1.73,1.72 - 1.73,2.09,2.11,2.09 - 2.11,Pérdida del soporte en 1.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 29.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 29.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Cerca de soporte,5.2,10,0,False,94.2,0.44,14592175.0,3926999936.0,5.24,,,34.3,,,4.2,6826.0,17.3,0.74,14.36,29.7,28.0,-18.1,37.1,False,True,-0.1032,False,33.3,29.4,False,2.09,-17.4,False,False,79,0,1.34,1.72,False
21,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,188.79,1.0,script-v2.0,1.0,2026-04-11T08:57:03.957226+02:00,74.9,79.2,100,61,0,15,62,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 2.62 vs 2.49 (Diluted EPS) | debt_reduction (alta): Deuda 4477.9M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.60% con caída del 42.8% | analyst_upgrade (media): Target 261.27 vs precio 188.79 (+38%), recMean 2.94, recKey hold",razonable,entrada_escalada,179.35,188.79,179.35 - 188.79,260.98,280.44,260.98 - 280.44,Pérdida del soporte en 179.35 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"Automatic Data Processing, Inc. está un 42.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","Automatic Data Processing, Inc. está un 42.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,3.6,11,20,False,60.7,0.7,3668375.0,2053199872.0,0.33,-53.0,gross,48.4,46.0,2.3,73.8,76356.0,18.2,11.9,12.62,42.8,41.3,-27.7,27.6,False,False,-19.8017,False,2.7,10.8,False,258.2,-26.9,True,False,50,12,0.78,,False
22,RACE.MI,FERRARI,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Italy,EUR,301.65,1.0,script-v2.0,1.0,2026-04-11T08:56:17.905363+02:00,74.5,73.7,95,55,0,7,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 51.9% vs 50.1% (+1.8 pp) | dividend_maintained (baja): Dividendo actual 1.20% con caída del 32.9% | analyst_upgrade (media): Target 368.75 vs precio 301.65 (+22%), recMean 1.83, recKey buy",fuerte,seguimiento,293.94,297.71,293.94 - 297.71,351.85,382.33,351.85 - 382.33,Pérdida del soporte en 293.94 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FERRARI está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","FERRARI está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.2,10,0,False,33.3,0.74,601843.0,1467600896.0,0.61,0.5,gross,51.7,51.7,0.0,42.9,53254.0,33.7,13.69,22.83,32.9,38.3,-14.3,55.6,False,False,-19.4843,True,78.3,78.0,False,347.06,-13.1,True,False,55,22,1.09,293.94,True
23,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2772.5,1.0,script-v2.0,1.0,2026-04-11T08:58:36.339608+02:00,74.2,77.7,99,59,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 155.87 vs 104.62 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.81% con caída del 33.6% | analyst_upgrade (media): Target 4677.50 vs precio 2772.50 (+69%), recMean 1.38, recKey strong_buy",razonable,seguimiento,2758.59,2772.5,2758.59 - 2772.50,3329.1,3551.3,3329.10 - 3551.30,Pérdida del soporte en 2758.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.81,11,20,False,46.1,0.18,9461960.0,-240896999424.0,-0.61,196.6,,77.5,,,18.3,5085095.0,18.5,3.0,12.49,33.6,53.9,-16.7,42.0,False,False,-183.8806,False,11.7,22.7,False,3325.47,-16.6,True,False,52,12,1.01,2758.59,False
24,QCOM,QUALCOMM Incorporated,SP500,Technology,Semiconductors,United States,USD,128.06,1.0,script-v2.0,1.0,2026-04-11T08:58:04.067060+02:00,73.8,77.8,97,61,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 2.78 vs -2.89 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.78% con caída del 37.8% | analyst_upgrade (media): Target 154.93 vs precio 128.06 (+21%), recMean 2.61, recKey hold",razonable,seguimiento,121.99,128.06,121.99 - 128.06,156.14,175.06,156.14 - 175.06,Pérdida del soporte en 121.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 37.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.5%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","QUALCOMM Incorporated está un 37.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.5%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte,2.78,11,20,False,71.0,0.64,11465129.0,2995000320.0,0.22,0.0,gross,55.1,55.1,-0.0,21.5,136774.0,25.8,5.96,10.14,37.8,42.3,-18.0,42.0,False,False,-9.2585,False,50.7,48.3,False,155.38,-17.6,False,False,62,0,0.77,121.99,False
25,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,76.0,1.0,script-v2.0,1.0,2026-04-11T08:55:54.341700+02:00,73.5,80.7,93,70,0,12,52,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.03% con caída del 27.4% | analyst_upgrade (media): Target 99.60 vs precio 76.00 (+31%), recMean 1.95, recKey buy",razonable,entrada_escalada,70.83,76.0,70.83 - 76.00,87.65,88.95,87.65 - 88.95,Pérdida del soporte en 70.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: entrada_escalada.","SAINT GOBAIN está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: entrada_escalada.",🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.03,9,0,False,38.1,0.72,1341501.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,37465.0,13.1,1.53,7.16,27.4,27.4,-13.3,55.1,False,False,-4.4974,True,84.1,82.8,False,86.99,-12.6,True,False,30,22,1.06,70.83,False
