Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
MC.PA,LVMH,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:20.064133+02:00,85.8,86.1,100.0,74.0,0.0,4.0,85.0,73.0,12.0,528262.0,1.24,1.1,,11.59,44.3,-21.307,False,5.8,15.2,False,498.35,-18.0,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.18% con caída del 37.6% | analyst_upgrade (media): Target 557.85 vs precio 408.50 (+37%), recMean 1.88, recKey buy",fuerte,seguimiento,405.25,408.5,405.25 - 408.50,505.64,556.5,505.64 - 556.50,Pérdida del soporte en 405.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 37.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 37.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
SGO.PA,SAINT GOBAIN,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:23.495971+02:00,82.3,86.5,95.0,79.0,0.0,12.0,70.0,64.0,6.0,1011984.0,1.75,-2.6,,7.02,31.7,-0.9464,False,7.1,5.8,True,77.75,-10.8,False,False,True,,pass,entrada_directa,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 17270.0M vs 17729.0M | dividend_maintained (baja): Dividendo actual 3.32% con caída del 27.7% | analyst_upgrade (media): Target 97.72 vs precio 69.32 (+41%), recMean 1.94, recKey buy",fuerte,entrada_directa,66.27,69.32,66.27 - 69.32,78.0,81.48,78.00 - 81.48,Pérdida del soporte en 66.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","SAINT GOBAIN está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",OK,
RI.PA,PERNOD RICARD,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:22.522493+02:00,81.4,83.2,80.0,86.0,0.0,7.0,76.0,59.0,17.0,695413.0,3.91,0.7,,9.92,51.8,-1.5382,False,17.6,15.3,False,66.41,-8.9,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.77% con caída del 34.2% | analyst_upgrade (media): Target 81.71 vs precio 60.52 (+35%), recMean 2.50, recKey buy",fuerte,seguimiento,60.01,60.52,60.01 - 60.52,66.84,78.23,66.84 - 78.23,Pérdida del soporte en 60.01 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","PERNOD RICARD está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
0016.HK,SHK PPT,ASIA,1.0,script-v2.0,1.0,2026-09-15T12:53:20.486786+02:00,80.3,77.5,86.0,70.0,0.0,7.0,89.0,77.0,12.0,5553598.0,2.47,,,14.51,26.4,-1.8967,False,14.4,15.1,False,123.11,-11.5,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 7.39 vs 6.65 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.59% con caída del 26.8% | analyst_upgrade (media): Target 138.49 vs precio 108.90 (+27%), recMean 1.86, recKey buy",fuerte,seguimiento,106.2,108.9,106.20 - 108.90,121.04,126.48,121.04 - 126.48,Pérdida del soporte en 106.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SHK PPT está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.5%, deuda neta/EBITDA 2.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SHK PPT está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.5%, deuda neta/EBITDA 2.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
CAP.PA,CAPGEMINI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:15.594347+02:00,80.3,82.7,95.0,72.0,0.0,4.0,73.0,50.0,23.0,638004.0,2.56,7.7,,8.56,43.5,-0.2473,False,59.0,55.3,False,106.68,0.2,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.18% con caída del 30.2% | analyst_upgrade (media): Target 140.51 vs precio 106.90 (+31%), recMean 1.76, recKey buy",fuerte,seguimiento,102.16,104.96,102.16 - 104.96,108.26,130.09,108.26 - 130.09,Pérdida del soporte en 104.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 30.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","CAPGEMINI está un 30.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
035420.KS,NAVER,ASIA,1.0,script-v2.0,1.0,2026-09-15T12:53:29.390143+02:00,79.8,76.1,75.0,77.0,0.0,10.0,91.0,68.0,23.0,1108978.0,-1.11,15.6,0.0,9.49,32.2,-3972.7455,False,14.8,11.9,True,223535.07,-7.8,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4635.00 vs 1864.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.28% con caída del 32.2% | analyst_upgrade (media): Target 301653.84 vs precio 206000.00 (+46%), recMean 1.58, recKey buy",fuerte,seguimiento,199435.71,206000.0,199435.71 - 206000.00,225161.15,258400.0,225161.15 - 258400.00,Pérdida del soporte en 199435.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 32.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","NAVER está un 32.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
DG.PA,VINCI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:16.866579+02:00,79.1,83.1,89.0,78.0,0.0,7.0,67.0,55.0,12.0,872386.0,2.02,9.7,,7.1,20.7,-2.8657,False,6.3,7.8,False,123.06,-10.4,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.58% con caída del 22.9% | analyst_upgrade (media): Target 143.19 vs precio 110.30 (+30%), recMean 2.00, recKey buy",razonable,seguimiento,104.78,110.3,104.78 - 110.30,121.68,123.04,121.68 - 123.04,Pérdida del soporte en 104.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","VINCI está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
0700.HK,TENCENT,ASIA,1.0,script-v2.0,1.0,2026-09-15T12:53:25.550080+02:00,78.9,86.6,93.0,81.0,0.0,7.0,56.0,44.0,12.0,27798419.0,0.04,14.4,-0.7,13.38,35.0,-17.6872,False,45.3,30.8,False,493.99,-11.2,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.8% vs 56.9% (+0.9 pp) | dividend_maintained (baja): Dividendo actual 1.21% con caída del 35.8% | analyst_upgrade (media): Target 663.89 vs precio 438.80 (+51%), recMean 1.39, recKey strong_buy",razonable,seguimiento,416.86,438.8,416.86 - 438.80,506.1,580.55,506.10 - 580.55,Pérdida del soporte en 416.86 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","TENCENT está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",OK,
EL.PA,ESSILORLUXOTTICA,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:17.787329+02:00,77.8,75.3,78.0,73.0,0.0,4.0,85.0,73.0,12.0,718564.0,2.29,6.4,,14.01,53.7,-16.1648,False,9.8,11.7,False,196.6,-25.5,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.73% con caída del 54.8% | analyst_upgrade (media): Target 242.70 vs precio 146.50 (+66%), recMean 1.65, recKey buy",fuerte,seguimiento,144.65,146.5,144.65 - 146.50,202.52,275.23,202.52 - 275.23,Pérdida del soporte en 144.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 54.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 54.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-15T12:51:11.530089+02:00,76.9,80.3,92.0,70.0,0.0,4.0,67.0,55.0,12.0,388016.0,1.91,46.9,,8.66,36.9,-8.0968,False,10.9,11.9,False,183.94,-18.6,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.40% con caída del 38.1% | analyst_upgrade (media): Target 214.70 vs precio 149.70 (+43%), recMean 2.00, recKey buy",razonable,seguimiento,142.21,149.7,142.21 - 149.70,186.13,205.53,186.13 - 205.53,Pérdida del soporte en 142.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 38.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 38.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
