Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,438.4,1.0,script-v2.0,1.0,2026-09-24T12:58:32.550156+02:00,86.7,86.6,93,81,0,7,87,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.8% vs 56.9% (+0.9 pp) | dividend_maintained (baja): Dividendo actual 1.21% con caída del 35.8% | analyst_upgrade (media): Target 662.53 vs precio 438.40 (+51%), recMean 1.39, recKey strong_buy",fuerte,seguimiento,435.96,438.4,435.96 - 438.40,499.94,580.55,499.94 - 580.55,Pérdida del soporte en 435.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.","TENCENT está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.21,11,19,False,18.0,0.39,27770888.0,12923994112.0,0.04,14.4,gross,56.7,57.4,-0.7,19.9,3949140.0,14.7,2.97,13.7,35.8,35.1,-12.3,49.1,True,False,-18.428,True,43.7,55.6,False,489.28,-10.4,True,False,65,22,1.68,435.96,False
2,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,398.15,1.0,script-v2.0,1.0,2026-09-24T12:56:23.330445+02:00,83.2,86.7,100,75,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.27% con caída del 39.2% | analyst_upgrade (media): Target 543.47 vs precio 398.15 (+36%), recMean 1.92, recKey buy",fuerte,seguimiento,378.24,398.15,378.24 - 398.15,497.2,556.5,497.20 - 556.50,Pérdida del soporte en 378.24 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 39.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","LVMH está un 39.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,3.27,11,20,False,59.2,0.53,505286.0,24936998912.0,1.24,1.1,,66.4,,,16.6,196274.0,18.1,2.88,11.08,39.2,45.7,-19.9,31.6,False,True,-24.2917,False,6.6,4.4,True,492.63,-19.2,True,False,55,18,0.85,,False
3,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,145.15,1.0,script-v2.0,1.0,2026-09-24T12:56:14.406947+02:00,81.8,80.8,92,71,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.48% con caída del 40.0% | analyst_upgrade (media): Target 210.20 vs precio 145.15 (+45%), recMean 2.00, recKey buy",fuerte,seguimiento,144.97,145.15,144.97 - 145.15,183.47,205.53,183.47 - 205.53,Pérdida del soporte en 144.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 40.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 40.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.48,11,20,False,31.3,0.5,414148.0,7790899968.0,1.91,46.9,,64.3,,,11.7,25518.0,12.6,1.37,8.46,40.0,38.8,-20.9,32.5,False,True,-9.3751,False,8.7,11.6,False,182.03,-20.3,True,False,73,12,0.52,144.97,False
4,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,16.75,1.0,script-v2.0,1.0,2026-09-24T12:58:02.710251+02:00,81.6,82.1,96,70,0,1,80,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.45% con caída del 28.4%,fuerte,seguimiento,15.91,16.75,15.91 - 16.75,19.4,19.87,19.40 - 19.87,Pérdida del soporte en 15.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,6.45,11,16,False,89.5,0.29,6545915.0,856999936.0,0.1,9.0,,40.1,,,14.2,51573.0,12.9,1.81,6.45,28.4,25.7,-13.7,44.4,True,False,-0.7532,False,34.6,36.5,False,19.26,-13.0,True,False,68,12,0.66,,False
5,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,191.36,1.0,script-v2.0,1.0,2026-09-24T12:57:16.141422+02:00,81.5,83.1,74,91,0,15,77,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 33.0% vs 32.7% (+0.4 pp) | eps_stabilization (media): EPS 4.27 vs 2.90 (Diluted EPS) | debt_reduction (alta): Deuda 42031.0M vs 42540.0M | dividend_maintained (baja): Dividendo actual 2.61% con caída del 34.7% | analyst_upgrade (media): Target 252.30 vs precio 191.36 (+32%), recMean 1.80, recKey buy",fuerte,entrada_directa,181.79,191.36,181.79 - 191.36,232.09,249.1,232.09 - 249.10,Pérdida del soporte en 181.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 34.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.6%. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","Lowe's Companies, Inc. está un 34.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.6%. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 base_pattern_detected,2.61,11,20,False,41.0,,3050462.0,38859001600.0,3.05,-1.2,gross,33.0,33.1,-0.1,,107363.0,16.2,-14.43,11.49,34.7,34.0,-17.5,30.2,False,True,-9.9361,False,18.2,12.3,False,230.94,-17.1,True,False,65,12,1.3,,False
6,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,60.36,1.0,script-v2.0,1.0,2026-09-24T12:56:25.871942+02:00,81.2,79.9,73,86,0,12,85,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | debt_reduction (alta): Deuda 12677.0M vs 13602.0M | dividend_maintained (baja): Dividendo actual 7.79% con caída del 33.2% | analyst_upgrade (media): Target 81.76 vs precio 60.36 (+35%), recMean 2.50, recKey buy",fuerte,entrada_directa,59.91,60.36,59.91 - 60.36,66.31,76.79,66.31 - 76.79,Pérdida del soporte en 59.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 33.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","PERNOD RICARD está un 33.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.79,11,20,False,98.6,0.77,667132.0,10684000256.0,4.07,-6.8,,58.4,,,7.6,15199.0,12.7,0.98,10.19,33.2,52.0,-9.0,41.5,True,False,-1.7375,False,50.3,35.6,False,66.05,-8.6,True,False,68,17,0.68,59.91,False
7,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,147.4,1.0,script-v2.0,1.0,2026-09-24T12:56:21.137041+02:00,79.0,75.3,78,73,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.71% con caída del 54.5% | analyst_upgrade (media): Target 235.65 vs precio 147.40 (+60%), recMean 1.83, recKey buy",fuerte,seguimiento,144.65,147.4,144.65 - 147.40,196.56,275.23,196.56 - 275.23,Pérdida del soporte en 144.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 54.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 54.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.71,11,20,False,74.8,0.38,717442.0,13384999680.0,2.29,6.4,,60.0,,,6.7,67617.0,27.6,1.73,14.18,54.5,53.4,-25.0,43.9,True,False,-16.4719,True,64.5,58.0,False,193.39,-23.8,True,False,68,22,0.93,144.65,False
8,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2000.0,1.0,script-v2.0,1.0,2026-09-24T12:58:25.785111+02:00,78.6,78.8,82,76,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.00% con caída del 17.3%,fuerte,seguimiento,1956.22,2000.0,1956.22 - 2000.00,2038.61,2054.45,2038.61 - 2054.45,Pérdida del soporte en 1956.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 17.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 17.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.0,11,20,False,42.1,1.04,8638760.0,3217205100544.0,3.32,,,16.4,,,8.0,4534118.0,16.8,1.25,8.16,17.3,22.4,-1.9,44.5,True,False,4.8744,False,30.2,52.3,False,2034.52,-1.7,True,False,61,17,0.87,1956.22,True
9,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,110.85,1.0,script-v2.0,1.0,2026-09-24T12:56:20.102442+02:00,78.5,78.3,89,69,0,7,79,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.56% con caída del 22.6% | analyst_upgrade (media): Target 143.38 vs precio 110.85 (+29%), recMean 1.90, recKey buy",fuerte,seguimiento,110.47,110.85,110.47 - 110.85,121.68,122.84,121.68 - 122.84,Pérdida del soporte en 110.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","VINCI está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.56,11,20,False,55.5,1.21,864079.0,25782998016.0,2.02,9.7,,17.0,,,16.3,61290.0,12.3,2.01,7.11,22.6,20.3,-9.8,38.9,False,False,-3.1606,False,25.5,35.7,False,122.93,-9.8,True,False,62,17,0.55,110.47,False
10,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.39,1.0,script-v2.0,1.0,2026-09-24T12:58:09.180114+02:00,78.4,78.5,86,72,0,9,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 14029.0M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.31% con caída del 20.6%,fuerte,seguimiento,3.22,3.39,3.22 - 3.39,3.63,3.69,3.63 - 3.69,Pérdida del soporte en 3.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal,5.31,11,16,False,47.1,0.72,11461130.0,13751199680.0,5.58,-16.4,,70.7,,,10.4,17728.0,8.9,0.91,12.78,20.6,16.8,-8.1,28.7,True,False,-0.0539,False,12.5,13.2,False,3.67,-7.8,False,False,73,5,0.85,,False
