Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-08-07T09:05:04.690810+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-08-07T09:05:07.488324+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-08-07T09:05:10.144771+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-08-07T09:05:10.483701+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-08-07T09:05:12.779405+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-08-07T09:05:13.548930+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-08-07T09:05:15.454794+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 75.1 y clasificación seguimiento.,2026-08-07T09:05:16.338050+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-08-07T09:05:19.185421+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-08-07T09:05:21.164880+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-08-07T09:05:21.542072+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-08-07T09:05:23.817158+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-08-07T09:05:27.731746+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-08-07T09:05:29.560764+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-08-07T09:05:29.836456+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-08-07T09:05:29.963016+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-08-07T09:05:30.335792+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 62.5 y clasificación descarte.,2026-08-07T09:05:32.962159+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-08-07T09:05:35.387092+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 60.8 y clasificación descarte.,2026-08-07T09:05:35.540740+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-08-07T09:05:40.805272+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-08-07T09:05:41.399695+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-08-07T09:05:51.643538+02:00,False
