Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2786.5,1.0,script-v2.0,1.0,2026-05-11T11:33:57.333003+02:00,79.6,85.8,81,90,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.50% con caída del 22.1%,razonable,seguimiento,2750.0,2786.5,2750.00 - 2786.50,3040.45,3146.95,3040.45 - 3146.95,Pérdida del soporte en 2750.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Volumen creciente | 🟢 Cerca de soporte,3.5,11,20,False,35.1,1.15,2160091.0,1308535029760.0,3.48,7.0,gross,25.0,25.6,-0.5,10.2,1268091.0,10.0,1.05,7.19,22.1,19.7,-11.5,27.2,False,False,-67.2468,False,11.5,19.4,False,3122.45,-10.8,False,False,61,0,1.45,2750.0,False
12,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,70.9,1.0,script-v2.0,1.0,2026-05-11T11:31:13.732506+02:00,79.5,81.3,69,92,0,7,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.41% con caída del 42.2% | analyst_upgrade (media): Target 92.45 vs precio 70.90 (+30%), recMean 2.45, recKey buy",fuerte,seguimiento,69.65,70.9,69.65 - 70.90,90.52,104.25,90.52 - 104.25,Pérdida del soporte en 69.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 42.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 42.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.41,11,20,False,23.5,2.52,508672.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,15493.0,16.7,1.8,8.35,42.2,51.0,-21.7,37.6,False,False,-6.9927,False,24.4,33.9,False,88.94,-20.3,True,False,62,12,0.69,69.65,False
13,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,63.36,1.0,script-v2.0,1.0,2026-05-11T11:31:07.394017+02:00,78.8,87.3,98,78,0,9,53,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.27% con caída del 24.8%,razonable,seguimiento,62.01,63.36,62.01 - 63.36,68.84,71.57,68.84 - 71.57,Pérdida del soporte en 62.01 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 24.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 24.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.27,11,20,False,41.5,0.18,493834.0,568999936.0,0.18,-0.1,,50.8,,,9.7,25792.0,12.9,1.26,8.32,24.8,23.8,-8.0,47.0,False,False,-1.8421,False,35.4,57.6,False,68.84,-8.0,False,False,48,5,0.52,62.01,False
14,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,40.28,1.0,script-v2.0,1.0,2026-05-11T11:31:05.293276+02:00,78.5,79.0,79,79,0,12,77,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.58 vs 0.41 (Diluted EPS) | debt_reduction (alta): Deuda 11905.0M vs 12852.0M | dividend_maintained (baja): Dividendo actual 2.61% con caída del 23.9% | analyst_upgrade (media): Target 55.08 vs precio 40.28 (+37%), recMean 1.50, recKey strong_buy",fuerte,entrada_directa,39.99,40.28,39.99 - 40.28,45.02,46.8,45.02 - 46.80,Pérdida del soporte en 39.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Fresenius SE & Co. KGaA       I está un 23.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Fresenius SE & Co. KGaA       I está un 23.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,2.61,9,0,False,37.3,0.58,1098183.0,9846000384.0,3.25,-7.4,gross,25.3,25.2,0.0,7.8,22687.0,15.0,1.15,11.08,23.9,23.9,-13.9,36.8,True,False,-1.5688,False,34.3,39.4,False,46.85,-14.0,False,False,77,0,0.83,39.99,False
15,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,454.85,1.0,script-v2.0,1.0,2026-05-11T11:31:24.961722+02:00,78.5,74.9,100,53,0,9,89,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 36779.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.86% con caída del 30.5% | analyst_upgrade (media): Target 602.30 vs precio 454.85 (+32%), recMean 1.89, recKey buy",fuerte,seguimiento,447.19,454.85,447.19 - 454.85,532.42,556.5,532.42 - 556.50,Pérdida del soporte en 447.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 30.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 30.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.86,11,20,False,59.5,0.53,570652.0,23258999808.0,1.13,-7.2,,66.2,,,16.2,224731.0,20.8,3.35,12.6,30.5,39.8,-14.6,43.5,True,False,-26.6824,False,27.8,52.6,False,535.36,-15.0,True,False,77,12,0.66,447.19,False
16,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,1901.0,1.0,script-v2.0,1.0,2026-05-11T11:33:59.719387+02:00,77.8,75.4,69,81,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.16% con caída del 21.3% | analyst_upgrade (media): Target 2425.33 vs precio 1901.00 (+28%), recMean 2.33, recKey buy",fuerte,seguimiento,1849.25,1901.0,1849.25 - 1901.00,2054.45,2058.92,2054.45 - 2058.92,Pérdida del soporte en 1849.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 21.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 21.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.16,11,20,False,42.1,1.04,7107657.0,3355144126464.0,3.56,,gross,16.2,28.1,-11.9,7.6,4394503.0,16.0,1.21,8.24,21.3,27.3,-7.7,38.3,False,True,-48.3152,False,22.4,20.9,False,2062.53,-7.8,True,False,68,17,0.96,1849.25,False
17,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.36,1.0,script-v2.0,1.0,2026-05-11T11:33:42.895839+02:00,77.5,86.9,72,100,0,7,49,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 9.17% con caída del 52.5% | analyst_upgrade (media): Target 5.45 vs precio 4.36 (+25%), recMean 2.57, recKey hold",razonable,seguimiento,4.06,4.13,4.06 - 4.13,5.68,7.8,5.68 - 7.80,Pérdida del soporte en 4.13 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 52.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 52.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,9.17,10,0,False,72.4,0.54,6702358.0,1862100064.0,1.81,,,46.1,,,-9.9,3520.0,12.8,0.91,-20.37,52.5,63.5,-23.3,57.5,False,False,-0.5348,True,27.9,35.7,False,5.54,-21.2,True,False,27,22,0.92,4.13,False
18,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,19.58,1.0,script-v2.0,1.0,2026-05-11T11:31:34.260768+02:00,77.2,81.7,95,70,0,6,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.38% con caída del 43.3%,razonable,seguimiento,18.11,18.25,18.11 - 18.25,23.34,29.35,23.34 - 29.35,Pérdida del soporte en 18.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 43.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 43.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.38,10,0,False,28.3,0.27,3385526.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,25710.0,21.3,2.8,14.0,43.3,52.1,-16.1,59.8,False,False,-1.6681,True,60.6,64.5,False,22.9,-14.5,True,False,42,22,0.62,18.11,True
19,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2870.0,1.0,script-v2.0,1.0,2026-05-11T11:33:44.422782+02:00,76.2,75.5,75,76,0,7,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 17.8% vs 15.9% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 3.48% con caída del 28.2% | analyst_upgrade (media): Target 3899.67 vs precio 2870.00 (+36%), recMean 1.83, recKey buy",fuerte,seguimiento,2726.5,2870.0,2726.50 - 2870.00,3117.66,3400.0,3117.66 - 3400.00,Pérdida del soporte en 2726.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 28.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 4.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 28.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 4.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.48,11,20,False,32.2,1.05,23300767.0,29337927548928.0,4.76,8.4,gross,14.9,17.6,-2.7,10.2,33983824.0,9.7,0.96,11.1,28.2,27.2,-7.9,26.8,False,False,-35.674,False,10.7,6.2,False,3175.97,-9.6,True,False,61,17,2.08,,False
20,PUB.PA,PUBLICIS GROUPE SA,EUROSTOXX,Communication Services,Advertising Agencies,France,EUR,81.22,1.0,script-v2.0,1.0,2026-05-11T11:31:35.121221+02:00,75.2,76.9,94,62,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.62% con caída del 19.2% | analyst_upgrade (media): Target 106.71 vs precio 81.22 (+31%), recKey none",fuerte,seguimiento,75.52,77.56,75.52 - 77.56,80.95,85.47,80.95 - 85.47,Pérdida del soporte en 77.56 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"PUBLICIS GROUPE SA está un 19.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","PUBLICIS GROUPE SA está un 19.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,4.62,9,0,False,55.2,0.55,784122.0,1528999936.0,0.53,4.3,,45.8,,,15.5,20181.0,12.5,1.95,7.6,19.2,22.8,0.3,66.9,False,False,-1.3285,True,75.4,78.9,False,81.19,0.0,True,True,37,33,0.79,77.56,True
21,7267.T,HONDA MOTOR CO,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,1251.0,1.0,script-v2.0,1.0,2026-05-11T11:33:53.658093+02:00,74.7,78.3,66,89,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 20.3% vs 20.4% (-0.1 pp) | dividend_maintained (baja): Dividendo actual 5.60% con caída del 27.7% | analyst_upgrade (media): Target 1512.39 vs precio 1251.00 (+21%), recMean 2.50, recKey buy",razonable,seguimiento,1243.04,1251.0,1243.04 - 1251.00,1470.5,1482.47,1470.50 - 1482.47,Pérdida del soporte en 1243.04 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"HONDA MOTOR CO está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","HONDA MOTOR CO está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.6,11,20,False,55.3,1.06,22237871.0,8512257130496.0,7.41,,gross,20.5,20.5,0.0,4.3,4869582.0,10.0,0.39,11.98,27.7,26.1,-15.6,37.4,False,False,-67.1831,False,11.1,17.8,False,1473.54,-15.1,True,False,52,12,1.27,1243.04,False
22,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,100.75,1.0,script-v2.0,1.0,2026-05-11T11:33:26.022927+02:00,74.0,72.3,84,62,0,7,79,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.23% con caída del 63.5% | analyst_upgrade (media): Target 193.84 vs precio 100.75 (+92%), recMean 1.81, recKey buy",fuerte,seguimiento,95.71,100.75,95.71 - 100.75,178.68,234.42,178.68 - 234.42,Pérdida del soporte en 95.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 63.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","CSL FPO [CSL] está un 63.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,4.23,11,20,False,45.5,0.54,1450290.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,48250.0,11.8,1.89,14.38,63.5,66.6,-43.6,11.8,False,False,-19.6085,False,16.6,6.0,True,171.69,-41.3,True,False,61,18,1.72,,False
23,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,464.4,1.0,script-v2.0,1.0,2026-05-11T11:34:08.601174+02:00,74.0,78.0,94,64,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 1.14% con caída del 32.0% | analyst_upgrade (media): Target 725.04 vs precio 464.40 (+56%), recMean 1.35, recKey strong_buy",razonable,seguimiento,441.18,464.4,441.18 - 464.40,580.55,580.84,580.55 - 580.84,Pérdida del soporte en 441.18 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 32.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.0%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TENCENT está un 32.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.0%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,1.14,10,0,False,17.1,0.33,26976923.0,-16153018368.0,-0.06,,gross,56.2,56.9,-0.7,20.0,4196736.0,16.7,3.16,15.83,32.0,32.0,-20.0,38.2,False,False,-29.8043,False,6.4,16.4,False,577.59,-19.6,True,False,50,12,1.25,,False
24,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,146.36,1.0,script-v2.0,1.0,2026-05-11T11:31:10.558975+02:00,73.5,77.6,100,58,0,10,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.71% con caída del 46.5% | analyst_upgrade (media): Target 216.48 vs precio 146.36 (+48%), recMean 1.41, recKey strong_buy",razonable,seguimiento,138.61,146.36,138.61 - 146.36,196.75,232.52,196.75 - 232.52,Pérdida del soporte en 138.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 46.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","SAP SE                        I está un 46.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.71,11,20,False,37.7,0.17,3126293.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,170884.0,23.5,3.83,14.51,46.5,47.0,-25.6,48.2,False,False,-17.4807,True,45.7,54.0,False,191.16,-23.4,True,False,39,22,0.81,138.61,False
25,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,212.995,1.0,script-v2.0,1.0,2026-05-11T11:32:30.441988+02:00,72.8,78.1,100,59,0,7,57,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 48.3% vs 46.1% (+2.2 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.19% con caída del 35.4%,razonable,seguimiento,202.21,206.48,202.21 - 206.48,251.58,280.44,251.58 - 280.44,Pérdida del soporte en 202.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","Automatic Data Processing, Inc. está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.19,11,20,False,60.5,0.69,3726901.0,1169600000.0,0.18,1.7,gross,48.5,46.2,2.3,71.2,85141.0,19.9,13.44,13.61,35.4,33.8,-15.3,57.8,False,False,-16.2692,True,83.6,76.4,False,249.06,-14.5,True,False,35,22,0.93,202.21,False
