Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,109.5,1.0,script-v2.0,1.0,2026-08-27T19:13:26.612535+02:00,82.2,82.0,90,75,0,4,83,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.11% con caída del 28.5% | analyst_upgrade (media): Target 140.51 vs precio 109.50 (+28%), recMean 1.76, recKey buy",fuerte,seguimiento,98.28,105.0,98.28 - 105.00,109.56,130.09,109.56 - 130.09,Pérdida del soporte en 105.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","CAPGEMINI está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.11,11,20,False,43.2,0.88,696206.0,7907000320.0,2.56,67.8,,26.8,,,12.2,18177.0,13.9,1.59,8.39,28.5,42.2,-0.1,58.2,True,False,-1.0494,True,69.3,53.7,False,109.11,0.4,True,True,50,33,0.8,105.0,True
2,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,64.5,1.0,script-v2.0,1.0,2026-08-27T19:13:35.018317+02:00,80.9,85.9,88,84,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.29% con caída del 40.0% | analyst_upgrade (media): Target 85.05 vs precio 64.50 (+32%), recMean 2.50, recKey buy",razonable,seguimiento,63.78,64.5,63.78 - 64.50,67.65,91.33,67.65 - 91.33,Pérdida del soporte en 63.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 40.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 40.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.29,11,20,False,84.0,0.82,681321.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16242.0,11.5,1.05,10.16,40.0,48.8,-4.7,39.8,False,False,-0.6883,False,29.3,18.5,False,67.46,-4.4,True,False,49,17,1.7,63.78,True
3,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,17.7,1.0,script-v2.0,1.0,2026-08-27T19:15:27.832490+02:00,78.2,82.5,98,69,0,1,65,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.10% con caída del 24.3%,razonable,seguimiento,16.81,17.7,16.81 - 17.70,19.87,20.22,19.87 - 20.22,Pérdida del soporte en 16.81 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,6.1,11,16,True,89.5,0.29,6278652.0,856999936.0,0.1,,,40.1,,,14.2,54498.0,13.6,1.92,6.77,24.3,23.5,-12.5,41.6,False,False,-0.6567,False,29.1,21.7,False,20.18,-12.3,True,False,53,12,0.97,,False
4,BMW.DE,BAYERISCHE MOTOREN WERKE AG   S,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Germany,EUR,59.94,1.0,script-v2.0,1.0,2026-08-27T19:13:09.568200+02:00,77.7,73.5,57,88,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 7.34% con caída del 38.8% | analyst_upgrade (media): Target 72.62 vs precio 59.94 (+21%), recMean 2.45, recKey buy",fuerte,seguimiento,57.48,58.95,57.48 - 58.95,74.48,83.23,74.48 - 83.23,Pérdida del soporte en 57.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BAYERISCHE MOTOREN WERKE AG   S está un 38.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","BAYERISCHE MOTOREN WERKE AG   S está un 38.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.34,11,20,False,42.3,1.2,1588353.0,101147001856.0,7.33,36.6,gross,12.4,14.8,-2.4,6.6,35879.0,5.8,0.38,9.99,38.8,35.3,-19.5,54.6,True,False,-5.1769,True,86.1,35.4,False,74.39,-19.4,True,False,68,22,1.05,57.48,False
5,ORA.PA,ORANGE,EUROSTOXX,Communication Services,Telecom Services,France,EUR,15.1,1.0,script-v2.0,1.0,2026-08-27T19:13:34.817847+02:00,75.7,72.9,83,64,0,4,84,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.97% con caída del 19.7% | analyst_upgrade (media): Target 19.14 vs precio 15.10 (+27%), recMean 2.00, recKey buy",fuerte,seguimiento,14.34,15.1,14.34 - 15.10,15.98,16.07,15.98 - 16.07,Pérdida del soporte en 14.34 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORANGE está un 19.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ORANGE está un 19.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.97,11,20,False,50.7,1.61,4594701.0,45291001856.0,3.74,654.5,,41.1,,,14.2,40132.0,10.2,1.26,7.48,19.7,17.6,-6.0,30.4,False,False,-0.0089,False,18.4,16.0,True,16.14,-6.4,True,False,61,23,1.36,,False
6,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,168.3,1.0,script-v2.0,1.0,2026-08-27T19:13:21.207757+02:00,75.0,76.6,91,64,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.14% con caída del 30.4% | analyst_upgrade (media): Target 214.70 vs precio 168.30 (+28%), recMean 2.00, recKey buy",fuerte,seguimiento,163.06,168.3,163.06 - 168.30,189.0,205.53,189.00 - 205.53,Pérdida del soporte en 163.06 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.14,11,20,False,31.3,0.5,376860.0,7790899968.0,1.91,46.9,,64.3,,,11.7,29587.0,14.6,1.59,9.55,30.4,29.0,-11.0,57.0,False,False,-7.0588,True,76.6,77.3,False,188.37,-10.7,True,False,48,22,1.3,163.06,False
7,EN.PA,BOUYGUES,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,43.99,1.0,script-v2.0,1.0,2026-08-27T19:13:29.640000+02:00,75.0,72.1,87,59,0,15,84,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 57.6% vs 57.8% (-0.2 pp) | eps_stabilization (media): EPS 0.98 vs -0.24 (Diluted EPS) | debt_reduction (alta): Deuda 14707.0M vs 15110.0M | dividend_maintained (baja): Dividendo actual 4.77% con caída del 17.7% | analyst_upgrade (media): Target 60.00 vs precio 43.99 (+36%), recKey none",fuerte,entrada_directa,41.79,43.99,41.79 - 43.99,45.46,46.87,45.46 - 46.87,Pérdida del soporte en 41.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BOUYGUES está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","BOUYGUES está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.77,11,20,False,64.2,1.03,778306.0,9871000576.0,2.15,-2.7,gross,56.8,56.3,0.5,9.7,16987.0,13.5,1.35,6.36,17.7,17.4,-6.1,27.0,False,False,0.1154,False,11.3,7.6,True,47.08,-6.6,True,False,61,23,1.31,,False
8,AD.AS,KONINKLIJKE AHOLD DELHAIZE N.V.,EUROSTOXX,Consumer Defensive,Grocery Stores,Netherlands,EUR,30.56,1.0,script-v2.0,1.0,2026-08-27T19:13:48.988670+02:00,74.5,78.7,83,75,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 26.4% vs 26.8% (-0.4 pp) | dividend_maintained (baja): Dividendo actual 4.06% con caída del 28.2% | analyst_upgrade (media): Target 38.58 vs precio 30.56 (+26%), recMean 2.47, recKey buy",razonable,seguimiento,29.03,30.56,29.03 - 30.56,35.68,36.16,35.68 - 36.16,Pérdida del soporte en 29.03 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"KONINKLIJKE AHOLD DELHAIZE N.V. está un 28.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","KONINKLIJKE AHOLD DELHAIZE N.V. está un 28.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,4.06,11,18,False,49.4,1.33,2612595.0,16049999616.0,2.98,256.9,gross,26.6,26.6,-0.0,15.7,26702.0,12.2,1.85,8.0,28.2,25.8,-14.4,28.6,False,False,-1.2681,False,7.1,7.8,False,35.71,-14.4,True,False,50,12,0.69,,False
9,BATS.L,BRITISH AMERICAN TOBACCO PLC OR,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,4152.0,1.0,script-v2.0,1.0,2026-08-27T19:14:17.744601+02:00,74.2,73.6,88,61,0,12,76,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 3.49 vs 1.36 (annual_eps_fallback) | debt_reduction (alta): Deuda 35063.0M vs 35070.0M | dividend_maintained (baja): Dividendo actual 0.06% con caída del 22.7% | analyst_upgrade (media): Target 5150.00 vs precio 4152.00 (+24%), recMean 1.69, recKey buy",fuerte,entrada_directa,3892.24,4152.0,3892.24 - 4152.00,4397.62,4562.8,4397.62 - 4562.80,Pérdida del soporte en 3892.24 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BRITISH AMERICAN TOBACCO PLC OR está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA 2.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","BRITISH AMERICAN TOBACCO PLC OR está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA 2.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.06,11,20,False,83.4,0.72,3579427.0,32530001152.0,2.9,-0.0,,82.7,,,13.4,89442.0,14.3,1.93,11.12,22.7,22.7,-5.6,41.6,True,False,-13.9537,False,21.7,25.6,False,4408.27,-5.8,True,False,59,17,0.88,3892.24,False
10,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,114.85,1.0,script-v2.0,1.0,2026-08-27T19:13:28.667724+02:00,72.2,75.7,89,64,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.40% con caída del 19.8% | analyst_upgrade (media): Target 143.24 vs precio 114.85 (+25%), recMean 2.00, recKey buy",razonable,seguimiento,109.11,114.85,109.11 - 114.85,121.68,123.26,121.68 - 123.26,Pérdida del soporte en 109.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 19.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","VINCI está un 19.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.4,11,20,False,55.5,1.21,872714.0,25782998016.0,2.02,9.7,,17.0,,,16.3,63553.0,12.7,2.08,7.49,19.8,17.4,-6.8,31.2,False,False,-1.2384,False,3.1,9.7,False,123.47,-7.0,True,False,45,17,1.11,,False
