Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-06-01T13:23:10.374734+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-06-01T13:23:12.126516+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-06-01T13:23:12.489257+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-06-01T13:23:13.047813+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-06-01T13:23:14.221485+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 83.0 y clasificación seguimiento.,2026-06-01T13:23:14.446733+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-06-01T13:23:14.758557+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-06-01T13:23:17.524692+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-06-01T13:23:20.355477+02:00,False
4502.T,new_opportunity,media,Nueva oportunidad detectada en 4502.T,4502.T aparece por primera vez con score 61.3 y clasificación descarte.,2026-06-01T13:23:21.965494+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-01T13:23:22.661950+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-06-01T13:23:22.982223+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-06-01T13:23:23.416295+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-06-01T13:23:25.617424+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-06-01T13:23:25.961151+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-06-01T13:23:28.528347+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 79.6 y clasificación seguimiento.,2026-06-01T13:23:28.886756+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 83.4 y clasificación seguimiento.,2026-06-01T13:23:30.354744+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 84.2 y clasificación seguimiento.,2026-06-01T13:23:31.754005+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-06-01T13:23:32.172941+02:00,False
0002.HK,new_opportunity,media,Nueva oportunidad detectada en 0002.HK,0002.HK aparece por primera vez con score 60.1 y clasificación descarte.,2026-06-01T13:23:34.972991+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-06-01T13:23:38.114988+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 62.2 y clasificación descarte.,2026-06-01T13:23:39.991560+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 86.2 y clasificación seguimiento.,2026-06-01T13:23:40.658642+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-06-01T13:23:49.479095+02:00,False
