Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-05-07T10:25:50.909804+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-05-07T10:25:53.532195+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 78.0 y clasificación entrada_directa.,2026-05-07T10:25:53.999831+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 78.6 y clasificación seguimiento.,2026-05-07T10:25:56.160934+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 63.1 y clasificación descarte.,2026-05-07T10:25:56.556511+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-05-07T10:25:56.748526+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-05-07T10:25:58.910508+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-05-07T10:25:59.151732+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-07T10:25:59.632988+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-05-07T10:26:02.011948+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-05-07T10:26:02.359333+02:00,False
