Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
MC.PA,LVMH,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:26:54.431043+02:00,83.2,86.7,100.0,75.0,0.0,4.0,73.0,61.0,12.0,511539.0,1.24,1.1,,11.23,45.0,-21.7617,False,2.3,6.4,False,498.21,-19.2,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.23% con caída del 38.5% | analyst_upgrade (media): Target 551.93 vs precio 402.80 (+37%), recMean 1.88, recKey buy",fuerte,seguimiento,382.66,402.8,382.66 - 402.80,502.49,556.5,502.49 - 556.50,Pérdida del soporte en 382.66 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 38.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 38.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
0016.HK,SHK PPT,ASIA,1.0,script-v2.0,1.0,2026-09-20T12:28:54.859772+02:00,82.1,77.5,86.0,70.0,0.0,7.0,96.0,84.0,12.0,5415667.0,2.47,,,14.22,27.2,-1.9925,False,12.1,15.8,False,123.08,-12.5,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 7.39 vs 6.65 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.63% con caída del 27.6% | analyst_upgrade (media): Target 142.99 vs precio 107.70 (+33%), recMean 1.77, recKey buy",fuerte,seguimiento,106.2,107.7,106.20 - 107.70,121.22,126.48,121.22 - 126.48,Pérdida del soporte en 106.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SHK PPT está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.5%, deuda neta/EBITDA 2.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SHK PPT está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.5%, deuda neta/EBITDA 2.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
RI.PA,PERNOD RICARD,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:26:56.529969+02:00,81.3,84.7,73.0,95.0,0.0,12.0,71.0,59.0,12.0,666889.0,4.07,-6.8,,10.17,52.7,-1.6244,False,9.2,18.5,False,66.38,-10.5,True,False,True,,pass,entrada_directa,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | debt_reduction (alta): Deuda 12677.0M vs 13602.0M | dividend_maintained (baja): Dividendo actual 7.91% con caída del 34.2% | analyst_upgrade (media): Target 81.76 vs precio 59.44 (+38%), recMean 2.50, recKey buy",fuerte,entrada_directa,56.47,59.44,56.47 - 59.44,66.62,76.79,66.62 - 76.79,Pérdida del soporte en 56.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","PERNOD RICARD está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",OK,
SGO.PA,SAINT GOBAIN,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:26:57.361435+02:00,81.1,86.5,95.0,79.0,0.0,12.0,65.0,65.0,0.0,991159.0,1.75,-2.6,,6.99,31.9,-0.9623,False,7.0,9.2,False,77.74,-11.1,False,False,True,,pass,entrada_escalada,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 17270.0M vs 17729.0M | dividend_maintained (baja): Dividendo actual 3.33% con caída del 27.7% | analyst_upgrade (media): Target 97.66 vs precio 69.12 (+41%), recMean 1.94, recKey buy",razonable,entrada_escalada,65.66,69.12,65.66 - 69.12,77.84,81.26,77.84 - 81.26,Pérdida del soporte en 65.66 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_escalada.","SAINT GOBAIN está un 27.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.0%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_escalada.",OK,
FMG.AX,FORTESCUE FPO [FMG],ASX,1.0,script-v2.0,1.0,2026-09-20T12:28:30.100764+02:00,80.6,82.1,96.0,70.0,0.0,1.0,76.0,64.0,12.0,6587190.0,0.1,9.0,,6.4,25.7,-0.7356,False,33.5,30.3,False,19.36,-13.6,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.46% con caída del 28.4%,fuerte,seguimiento,15.89,16.73,15.89 - 16.73,19.48,19.87,19.48 - 19.87,Pérdida del soporte en 15.89 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
DG.PA,VINCI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:26:50.483893+02:00,80.5,78.3,89.0,69.0,0.0,7.0,87.0,70.0,17.0,871772.0,2.02,9.7,,7.11,20.3,-2.8258,False,21.8,22.9,False,123.07,-10.0,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.56% con caída del 22.6% | analyst_upgrade (media): Target 143.38 vs precio 110.80 (+29%), recMean 1.90, recKey buy",fuerte,seguimiento,110.6,110.8,110.60 - 110.80,121.68,122.95,121.68 - 122.95,Pérdida del soporte en 110.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","VINCI está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:26:45.898988+02:00,80.0,82.4,92.0,74.0,0.0,4.0,73.0,61.0,12.0,410477.0,1.91,46.9,,8.39,39.3,-8.5595,False,0.2,6.6,False,183.79,-21.7,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.50% con caída del 40.5% | analyst_upgrade (media): Target 211.70 vs precio 143.90 (+47%), recMean 2.00, recKey buy",fuerte,seguimiento,136.71,143.9,136.71 - 143.90,185.18,205.53,185.18 - 205.53,Pérdida del soporte en 136.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"Heidelberg Materials AG       I está un 40.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 40.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
ADS.DE,adidas AG                     N,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:26:43.549660+02:00,80.0,74.1,97.0,54.0,0.0,7.0,98.0,93.0,5.0,716003.0,1.66,0.4,0.0,11.15,44.6,-2.4643,False,18.8,22.7,False,154.74,-8.1,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 52.5% vs 51.1% (+1.4 pp) | dividend_maintained (baja): Dividendo actual 1.97% con caída del 27.6% | analyst_upgrade (media): Target 198.97 vs precio 142.25 (+40%), recMean 1.80, recKey buy",fuerte,seguimiento,139.04,142.25,139.04 - 142.25,155.23,166.94,155.23 - 166.94,Pérdida del soporte en 139.04 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","adidas AG                     N está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
LOW,"Lowe's Companies, Inc.",SP500,1.0,script-v2.0,1.0,2026-09-20T12:27:44.624583+02:00,80.0,83.1,74.0,91.0,0.0,15.0,71.0,59.0,12.0,3035330.0,3.05,-1.2,-0.1,11.54,33.6,-9.238,False,2.7,4.3,False,232.08,-17.1,True,False,True,,pass,entrada_directa,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 33.0% vs 32.7% (+0.4 pp) | eps_stabilization (media): EPS 4.27 vs 2.90 (Diluted EPS) | debt_reduction (alta): Deuda 42031.0M vs 42540.0M | dividend_maintained (baja): Dividendo actual 2.60% con caída del 34.3% | analyst_upgrade (media): Target 252.30 vs precio 192.49 (+31%), recMean 1.80, recKey buy",fuerte,entrada_directa,182.87,192.49,182.87 - 192.49,232.59,249.1,232.59 - 249.10,Pérdida del soporte en 182.87 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.6%. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","Lowe's Companies, Inc. está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.6%. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",OK,
RIO.L,RIO TINTO PLC ORD 10P,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-20T12:27:26.701474+02:00,79.0,77.6,100.0,58.0,0.0,6.0,83.0,66.0,17.0,2885198.0,0.58,-2.8,,5.98,20.8,169.2906,False,21.2,25.3,False,7067.08,2.1,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 22852.0M vs 23517.0M | dividend_maintained (baja): Dividendo actual 0.05% con caída del 20.8%,fuerte,seguimiento,7193.33,7218.0,7193.33 - 7218.00,7029.25,7749.45,7029.25 - 7749.45,Pérdida del soporte en 7193.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"RIO TINTO PLC ORD 10P está un 20.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA 0.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","RIO TINTO PLC ORD 10P está un 20.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA 0.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
