Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-04-18T09:00:52.064440+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-04-18T09:00:54.325478+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 73.5 y clasificación entrada_directa.,2026-04-18T09:00:57.023829+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-04-18T09:00:57.278843+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-04-18T09:00:57.592416+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-04-18T09:01:00.040522+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 62.5 y clasificación descarte.,2026-04-18T09:01:02.600889+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 65.0 y clasificación descarte.,2026-04-18T09:01:02.898490+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 78.7 y clasificación seguimiento.,2026-04-18T09:01:05.487314+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-18T09:01:07.903697+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-18T09:01:11.195238+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-04-18T09:01:13.888376+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-04-18T09:01:14.018110+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-04-18T09:01:14.201890+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-04-18T09:01:19.565303+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-04-18T09:01:19.731740+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-04-18T09:01:22.322169+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 61.8 y clasificación entrada_escalada.,2026-04-18T09:01:24.838281+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 74.8 y clasificación entrada_escalada.,2026-04-18T09:01:25.938387+02:00,False
