Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,WKL.AS,WOLTERS KLUWER,EUROSTOXX,Industrials,Specialty Business Services,Netherlands,EUR,62.44,1.0,script-v2.0,1.0,2026-07-14T09:53:04.548355+02:00,75.3,78.4,72,84,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 5.64 vs 4.52 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.04% con caída del 57.3% | analyst_upgrade (media): Target 91.70 vs precio 62.44 (+47%), recMean 1.73, recKey buy",razonable,seguimiento,59.26,60.13,59.26 - 60.13,76.05,122.61,76.05 - 122.61,Pérdida del soporte en 59.26 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"WOLTERS KLUWER está un 57.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","WOLTERS KLUWER está un 57.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,4.04,11,20,False,43.1,6.23,1211779.0,4040000256.0,2.09,22.2,,73.5,,,111.7,13928.0,11.1,17.7,9.38,57.3,64.5,-19.1,59.2,False,False,-6.2137,True,79.9,69.5,False,73.8,-16.6,True,False,44,22,0.74,59.26,False
12,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,207.7,1.0,script-v2.0,1.0,2026-07-14T09:53:44.200067+02:00,74.2,80.2,77,83,0,15,56,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 32.7% vs 32.5% (+0.2 pp) | eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42556.0M vs 44677.0M | dividend_maintained (baja): Dividendo actual 2.41% con caída del 29.1% | analyst_upgrade (media): Target 263.73 vs precio 207.70 (+27%), recMean 1.80, recKey buy",razonable,entrada_escalada,197.31,207.7,197.31 - 207.70,240.43,249.1,240.43 - 249.10,Pérdida del soporte en 197.31 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.","Lowe's Companies, Inc. está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.41,11,20,False,40.6,,2891636.0,41769998208.0,3.32,-4.7,gross,33.3,33.3,0.0,,116459.0,17.6,-12.57,12.56,29.1,28.8,-13.6,37.7,False,False,-8.6724,False,4.3,3.7,True,239.76,-13.4,True,False,38,18,0.9,,False
13,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,18.725,1.0,script-v2.0,1.0,2026-07-14T09:54:31.720238+02:00,74.1,78.1,100,59,0,1,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.62% con caída del 18.6%,razonable,seguimiento,18.07,19.02,18.07 - 19.02,19.87,20.41,19.87 - 20.41,Pérdida del soporte en 18.07 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 18.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.62,11,16,True,58.0,0.28,5782059.0,1013000192.0,0.12,,,41.9,,,18.7,57654.0,10.6,1.93,7.1,18.6,17.8,-6.8,45.3,True,False,-0.2605,False,62.0,43.1,False,20.45,-7.0,True,False,45,17,0.81,,False
14,DTE.DE,DEUTSCHE TELEKOM AG           N,EUROSTOXX,Communication Services,Telecom Services,Germany,EUR,26.74,1.0,script-v2.0,1.0,2026-07-14T09:52:36.025324+02:00,73.9,68.2,73,64,0,10,91,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 62.1% vs 56.8% (+5.2 pp) | eps_stabilization (media): EPS 0.42 vs 0.36 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.74% con caída del 22.3% | analyst_upgrade (media): Target 37.70 vs precio 26.74 (+41%), recMean 1.35, recKey strong_buy",fuerte,seguimiento,25.47,26.71,25.47 - 26.71,28.15,29.21,28.15 - 29.21,Pérdida del soporte en 25.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DEUTSCHE TELEKOM AG           N está un 22.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.4%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","DEUTSCHE TELEKOM AG           N está un 22.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.4%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.74,11,20,False,105.0,1.62,7742813.0,140081996800.0,3.34,6.1,gross,44.5,61.0,-16.5,14.4,129369.0,14.8,2.04,7.03,22.3,21.0,-5.1,53.3,True,False,-0.738,True,99.1,79.4,False,28.15,-5.1,True,False,64,27,0.51,25.47,False
15,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,74.88,1.0,script-v2.0,1.0,2026-07-14T09:52:55.239241+02:00,73.5,77.4,95,62,0,12,62,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.07% con caída del 29.3% | analyst_upgrade (media): Target 97.34 vs precio 74.88 (+30%), recMean 1.89, recKey buy",razonable,entrada_escalada,71.79,73.98,71.79 - 73.98,79.32,88.95,79.32 - 88.95,Pérdida del soporte en 71.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","SAINT GOBAIN está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.07,10,6,False,38.1,0.72,1185791.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,36683.0,13.0,1.5,7.08,29.3,27.1,-6.7,41.4,False,False,-1.0426,False,3.4,8.6,False,78.73,-6.0,True,False,45,17,0.52,71.79,True
16,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,170.1,1.0,script-v2.0,1.0,2026-07-14T09:52:42.929296+02:00,73.1,76.1,90,64,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.12% con caída del 30.6% | analyst_upgrade (media): Target 222.89 vs precio 170.10 (+31%), recMean 1.84, recKey buy",razonable,seguimiento,159.41,167.8,159.41 - 167.80,193.43,205.53,193.43 - 205.53,Pérdida del soporte en 159.41 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,2.12,11,20,False,29.5,0.43,376204.0,5747299840.0,1.39,23.5,,64.2,,,11.1,30000.0,15.2,1.65,8.95,30.6,29.2,-13.3,41.7,False,True,-5.1028,False,17.4,20.1,False,193.22,-13.2,True,False,52,12,0.59,,False
17,BMW.DE,BAYERISCHE MOTOREN WERKE AG   S,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Germany,EUR,57.92,1.0,script-v2.0,1.0,2026-07-14T09:52:33.667144+02:00,72.8,74.1,57,89,0,7,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 14.7% vs 14.7% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 7.60% con caída del 41.3% | analyst_upgrade (media): Target 75.77 vs precio 57.92 (+31%), recMean 2.55, recKey hold",razonable,seguimiento,57.02,57.52,57.02 - 57.52,77.7,83.23,77.70 - 83.23,Pérdida del soporte en 57.02 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BAYERISCHE MOTOREN WERKE AG   S está un 41.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.1%, deuda neta/EBITDA 6.6x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.","BAYERISCHE MOTOREN WERKE AG   S está un 41.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.1%, deuda neta/EBITDA 6.6x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cerca de soporte | 🟢 base_pattern_detected,7.6,11,20,False,38.4,1.13,1504530.0,96188001280.0,6.56,31.2,gross,13.1,15.5,-2.4,7.1,35165.0,5.2,0.37,9.11,41.3,37.9,-26.0,29.9,False,False,-5.657,False,12.6,21.1,False,77.37,-25.7,True,False,57,12,0.49,57.02,False
18,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,119.35,1.0,script-v2.0,1.0,2026-07-14T09:52:48.832708+02:00,72.2,73.9,91,59,0,4,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.19% con caída del 17.4%,razonable,seguimiento,112.29,118.2,112.29 - 118.20,121.68,122.23,121.68 - 122.23,Pérdida del soporte en 112.29 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","VINCI está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.19,11,20,False,54.9,1.19,931151.0,22270998528.0,1.8,3.6,,17.8,,,15.4,66101.0,13.8,2.16,7.45,17.4,15.0,-3.3,34.7,False,False,0.3018,False,3.5,8.0,False,122.73,-3.7,True,False,50,17,0.6,,False
19,VZ,Verizon Communications Inc.,SP500,Communication Services,Telecom Services,United States,USD,42.68,1.0,script-v2.0,1.0,2026-07-14T09:53:38.175054+02:00,71.7,70.2,83,59,0,10,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 60.3% vs 54.7% (+5.6 pp) | eps_stabilization (media): EPS 1.20 vs 0.55 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 6.63% con caída del 17.4% | analyst_upgrade (media): Target 51.47 vs precio 42.68 (+21%), recMean 2.27, recKey buy",fuerte,seguimiento,40.52,42.68,40.52 - 42.68,42.97,43.93,42.97 - 43.93,Pérdida del soporte en 40.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Verizon Communications Inc. está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA 3.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Verizon Communications Inc. está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA 3.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.63,11,20,False,67.4,1.92,27090421.0,192520006144.0,3.77,10.6,gross,58.9,58.8,0.1,17.2,178213.0,10.3,1.73,7.28,17.4,14.7,-0.7,43.1,False,True,0.0135,False,43.5,34.0,False,43.32,-1.5,True,False,59,17,0.75,40.52,False
20,ORG.AX,ORIGIN ENE FPO [ORG],ASX,Utilities,Utilities - Diversified,Australia,AUD,10.47,1.0,script-v2.0,1.0,2026-07-14T09:54:35.778409+02:00,71.1,66.5,83,52,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.86 vs 0.81 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.73% con caída del 20.3%,fuerte,seguimiento,10.02,10.47,10.02 - 10.47,11.16,11.5,11.16 - 11.50,Pérdida del soporte en 10.02 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORIGIN ENE FPO [ORG] está un 20.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ORIGIN ENE FPO [ORG] está un 20.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.73,9,8,False,101.4,0.48,3864341.0,3991999936.0,3.01,,,20.2,,,10.2,18037.0,17.7,1.85,16.3,20.3,18.5,-9.0,44.2,False,True,-0.2961,False,42.5,35.5,False,11.47,-8.7,True,False,68,17,0.91,10.02,False
21,SAN.PA,SANOFI,EUROSTOXX,Healthcare,Drug Manufacturers - General,France,EUR,77.1,1.0,script-v2.0,1.0,2026-07-14T09:52:54.741943+02:00,71.0,69.7,83,58,0,15,75,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 72.1% vs 69.2% (+2.9 pp) | eps_stabilization (media): EPS 1.34 vs -0.66 (Diluted EPS) | debt_reduction (alta): Deuda 20021.0M vs 20329.0M | dividend_maintained (baja): Dividendo actual 5.34% con caída del 16.4% | analyst_upgrade (media): Target 96.31 vs precio 77.10 (+25%), recMean 2.09, recKey buy",fuerte,entrada_directa,72.83,75.09,72.83 - 75.09,77.18,77.48,77.18 - 77.48,Pérdida del soporte en 72.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SANOFI está un 16.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.","SANOFI está un 16.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.34,11,20,False,99.0,0.27,2462074.0,14477000192.0,1.13,-1.5,gross,72.4,71.9,0.5,6.6,92280.0,19.5,1.28,8.39,16.4,24.2,-1.2,54.5,False,False,-0.4496,True,79.8,82.6,False,77.26,-1.3,True,False,48,27,0.76,72.83,False
22,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,37.0,1.0,script-v2.0,1.0,2026-07-14T09:54:20.544141+02:00,70.3,75.4,69,81,0,9,55,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9759.0M vs 10317.0M | dividend_maintained (baja): Dividendo actual 5.00% con caída del 34.1%,razonable,seguimiento,34.27,36.0,34.27 - 36.00,38.31,47.71,38.31 - 47.71,Pérdida del soporte en 36.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 34.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","International Paper Company está un 34.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,5.0,11,20,False,158.1,0.66,6525965.0,8522999552.0,2.13,-5.4,gross,29.7,29.8,-0.1,-16.0,19592.0,13.4,1.32,7.02,34.1,34.6,-3.4,52.5,False,False,-0.6529,False,26.4,36.0,False,37.93,-2.4,True,True,32,23,0.97,36.0,True
23,GILD,"Gilead Sciences, Inc.",SP500,Healthcare,Drug Manufacturers - General,United States,USD,131.4,1.0,script-v2.0,1.0,2026-07-14T09:54:05.705585+02:00,70.2,70.7,100,45,0,12,69,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 79.2% vs 79.5% (-0.3 pp) | debt_reduction (alta): Deuda 22174.0M vs 24936.0M | dividend_maintained (baja): Dividendo actual 2.50% con caída del 16.5% | analyst_upgrade (media): Target 158.30 vs precio 131.40 (+20%), recMean 1.62, recKey buy",razonable,entrada_escalada,125.19,129.37,125.19 - 129.37,129.1,133.7,129.10 - 133.70,Pérdida del soporte en 125.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Gilead Sciences, Inc. está un 16.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","Gilead Sciences, Inc. está un 16.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.5,11,12,False,43.4,0.95,7500134.0,12356999168.0,0.84,-11.1,gross,79.4,79.3,0.0,43.4,163142.0,17.7,6.94,11.9,16.5,15.4,1.8,53.7,False,False,-0.0152,True,55.1,60.9,False,130.46,0.7,True,False,42,27,0.67,125.19,False
24,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,491.5,1.0,script-v2.0,1.0,2026-07-14T09:52:51.938424+02:00,70.0,74.4,100,52,0,6,57,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 36779.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.64% con caída del 27.1%,razonable,seguimiento,461.78,477.3,461.78 - 477.30,533.62,556.5,533.62 - 556.50,Pérdida del soporte en 461.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 27.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","LVMH está un 27.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.64,11,20,False,59.5,0.53,586700.0,23258999808.0,1.13,-7.2,,66.2,,,16.2,242358.0,22.5,3.62,13.05,27.1,34.9,-10.6,43.8,False,False,-10.8753,False,18.3,47.4,False,533.33,-10.5,True,False,45,12,0.44,461.78,True
25,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,41.69,1.0,script-v2.0,1.0,2026-07-14T09:52:36.591496+02:00,69.5,73.7,78,70,0,15,57,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 26.4% vs 24.8% (+1.6 pp) | eps_stabilization (media): EPS 0.77 vs 0.58 (Diluted EPS) | debt_reduction (alta): Deuda 11905.0M vs 11933.0M | dividend_maintained (baja): Dividendo actual 2.52% con caída del 21.9% | analyst_upgrade (media): Target 54.22 vs precio 41.69 (+30%), recMean 1.50, recKey strong_buy",razonable,entrada_escalada,38.98,39.02,38.98 - 39.02,44.36,45.02,44.36 - 45.02,Pérdida del soporte en 39.02 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Fresenius SE & Co. KGaA       I está un 21.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: entrada_escalada.","Fresenius SE & Co. KGaA       I está un 21.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,2.52,10,2,False,37.3,0.58,1314382.0,9846000384.0,3.25,-0.2,gross,25.3,25.5,-0.2,7.8,23481.0,15.6,1.19,11.21,21.9,19.7,-6.7,55.7,False,False,-1.1137,True,45.3,59.8,False,44.14,-6.3,False,False,42,15,0.64,39.02,True
