Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-07-20T10:47:34.661453+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-20T10:47:37.605787+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-07-20T10:47:40.497280+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-07-20T10:47:43.198179+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-07-20T10:47:45.781951+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 87.8 y clasificación seguimiento.,2026-07-20T10:47:51.372210+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-20T10:47:51.846526+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-07-20T10:47:53.238929+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 62.0 y clasificación descarte.,2026-07-20T10:47:56.031173+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-07-20T10:47:56.864722+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 84.9 y clasificación seguimiento.,2026-07-20T10:47:59.249728+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 68.0 y clasificación entrada_escalada.,2026-07-20T10:47:59.701741+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 73.2 y clasificación entrada_escalada.,2026-07-20T10:47:59.873133+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 62.8 y clasificación descarte.,2026-07-20T10:48:02.389639+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.4 y clasificación seguimiento.,2026-07-20T10:48:04.709864+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.9 y clasificación entrada_directa.,2026-07-20T10:48:10.254112+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-07-20T10:48:10.801808+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-20T10:48:13.092018+02:00,False
