Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.89,1.0,script-v2.0,1.0,2026-06-15T13:55:12.102801+02:00,77.9,80.5,72,88,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.18% con caída del 42.9%,fuerte,seguimiento,4.3,4.49,4.30 - 4.49,5.3,7.28,5.30 - 7.28,Pérdida del soporte en 4.49 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 42.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 42.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,8.18,10,0,False,72.4,0.54,5964122.0,1862100064.0,1.81,,,46.1,,,-9.9,3948.0,14.5,1.02,-21.96,42.9,59.0,-7.8,68.1,False,False,-0.2719,True,87.8,90.7,False,5.15,-5.0,True,True,37,33,1.08,4.49,True
12,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2902.5,1.0,script-v2.0,1.0,2026-06-15T13:55:13.969772+02:00,77.2,74.6,73,76,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.45% con caída del 27.4% | analyst_upgrade (media): Target 3696.89 vs precio 2902.50 (+27%), recMean 1.78, recKey buy",fuerte,seguimiento,2773.83,2902.5,2773.83 - 2902.50,3156.77,3400.0,3156.77 - 3400.00,Pérdida del soporte en 2773.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.45,11,20,False,32.2,1.07,24417460.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,37829397.0,9.8,0.95,11.99,27.4,26.4,-8.1,47.4,True,False,-90.1844,False,50.6,24.6,False,3192.98,-9.1,True,False,68,17,1.12,2773.83,False
13,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.15,1.0,script-v2.0,1.0,2026-06-15T13:54:51.010377+02:00,77.0,75.4,69,81,0,9,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9759.0M vs 10317.0M | dividend_maintained (baja): Dividendo actual 5.12% con caída del 35.6%,fuerte,seguimiento,33.19,35.73,33.19 - 35.73,39.08,47.71,39.08 - 47.71,Pérdida del soporte en 35.73 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","International Paper Company está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.12,11,20,False,158.1,0.66,6935298.0,8522999552.0,2.13,-5.4,gross,29.7,29.8,-0.1,-16.0,19142.0,13.5,1.29,6.9,35.6,36.1,-7.5,62.1,False,False,-2.2189,True,98.5,78.7,False,38.75,-6.7,True,False,55,27,1.39,35.73,False
14,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,143.54,1.0,script-v2.0,1.0,2026-06-15T13:53:02.399542+02:00,76.5,77.6,100,58,0,10,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.74% con caída del 46.7% | analyst_upgrade (media): Target 214.81 vs precio 143.54 (+50%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,137.98,143.54,137.98 - 143.54,185.95,228.95,185.95 - 228.95,Pérdida del soporte en 137.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 46.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","SAP SE                        I está un 46.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,1.74,11,20,False,37.7,0.17,3171916.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,167591.0,23.0,3.76,13.91,46.7,48.0,-22.8,43.2,False,False,-13.046,False,15.1,7.5,True,181.57,-20.9,True,False,55,18,0.92,137.98,True
15,GILD,"Gilead Sciences, Inc.",SP500,Healthcare,Drug Manufacturers - General,United States,USD,125.59,1.0,script-v2.0,1.0,2026-06-15T13:54:36.213380+02:00,76.0,74.4,100,52,0,12,81,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 79.2% vs 79.5% (-0.3 pp) | debt_reduction (alta): Deuda 22174.0M vs 24936.0M | dividend_maintained (baja): Dividendo actual 2.61% con caída del 20.2% | analyst_upgrade (media): Target 157.57 vs precio 125.59 (+25%), recMean 1.67, recKey buy",fuerte,entrada_directa,118.76,125.59,118.76 - 125.59,128.33,133.7,128.33 - 133.70,Pérdida del soporte en 118.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Gilead Sciences, Inc. está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Gilead Sciences, Inc. está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.61,11,12,False,43.4,0.95,6633082.0,12356999168.0,0.84,-11.1,gross,79.4,79.3,0.0,43.4,155929.0,17.1,6.63,11.41,20.2,19.7,-2.1,40.4,False,True,0.6879,False,26.6,18.5,False,129.18,-2.8,True,False,64,17,1.0,118.76,False
16,WKL.AS,WOLTERS KLUWER,EUROSTOXX,Industrials,Specialty Business Services,Netherlands,EUR,60.86,1.0,script-v2.0,1.0,2026-06-15T13:53:28.708018+02:00,75.8,81.1,72,89,0,7,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 5.64 vs 4.52 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.14% con caída del 58.5% | analyst_upgrade (media): Target 104.03 vs precio 60.86 (+71%), recMean 1.67, recKey buy",razonable,seguimiento,59.26,60.86,59.26 - 60.86,80.96,124.61,80.96 - 124.61,Pérdida del soporte en 59.26 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"WOLTERS KLUWER está un 58.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","WOLTERS KLUWER está un 58.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,4.14,11,20,False,43.1,6.23,1175042.0,4040000256.0,2.09,22.2,,73.5,,,111.7,13629.0,10.8,17.25,9.22,58.5,64.9,-24.8,46.3,False,False,-7.3837,False,21.6,21.9,False,78.85,-22.8,True,False,48,12,0.92,59.26,True
17,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,463.1,1.0,script-v2.0,1.0,2026-06-15T13:53:00.010360+02:00,74.3,78.4,96,63,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.18% con caída del 24.3%,razonable,seguimiento,437.4,463.1,437.40 - 463.10,507.64,520.03,507.64 - 520.03,Pérdida del soporte en 437.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MUENCHENER RUECKVERS.-GES. AG N está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.18,11,20,False,38.3,0.22,349536.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,59259.0,8.9,1.71,,24.3,20.7,-8.8,46.4,True,False,-14.6354,False,68.7,60.6,False,506.33,-8.5,True,False,45,17,0.6,437.4,False
18,ABT,Abbott Laboratories,SP500,Healthcare,Medical Devices,United States,USD,88.18,1.0,script-v2.0,1.0,2026-06-15T13:54:02.566677+02:00,73.6,73.1,87,61,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.86% con caída del 36.6% | analyst_upgrade (media): Target 116.54 vs precio 88.18 (+32%), recMean 1.67, recKey buy",fuerte,seguimiento,84.96,88.18,84.96 - 88.18,113.48,118.2,113.48 - 118.20,Pérdida del soporte en 84.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Abbott Laboratories está un 36.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Abbott Laboratories está un 36.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.86,11,20,False,67.2,0.65,13063047.0,26841000448.0,2.29,146.3,gross,56.5,56.3,0.2,12.3,153593.0,24.7,2.95,15.42,36.6,36.0,-22.3,46.7,False,False,-8.7328,True,41.4,52.0,False,112.39,-21.5,True,False,53,22,1.13,84.96,False
19,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,38.76,1.0,script-v2.0,1.0,2026-06-15T13:52:57.447433+02:00,72.8,79.1,78,80,0,15,54,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 26.4% vs 24.8% (+1.6 pp) | eps_stabilization (media): EPS 0.77 vs 0.58 (Diluted EPS) | debt_reduction (alta): Deuda 11905.0M vs 11933.0M | dividend_maintained (baja): Dividendo actual 2.71% con caída del 26.8% | analyst_upgrade (media): Target 54.79 vs precio 38.76 (+41%), recMean 1.50, recKey strong_buy",razonable,entrada_escalada,37.04,38.76,37.04 - 38.76,44.84,45.02,44.84 - 45.02,Pérdida del soporte en 37.04 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Fresenius SE & Co. KGaA       I está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","Fresenius SE & Co. KGaA       I está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza,2.71,10,2,False,37.3,0.58,1256874.0,9846000384.0,3.25,-0.2,gross,25.3,25.5,-0.2,7.8,21831.0,14.5,1.1,10.46,26.8,24.8,-13.6,55.2,False,False,-2.1803,True,96.8,77.6,False,44.54,-13.0,False,False,44,10,0.59,37.04,False
20,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.795,1.0,script-v2.0,1.0,2026-06-15T13:55:11.156169+02:00,72.2,70.5,62,78,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.01% con caída del 27.0%,fuerte,seguimiento,1.67,1.71,1.67 - 1.71,2.0,2.09,2.00 - 2.09,Pérdida del soporte en 1.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.01,10,0,False,94.2,0.44,13931673.0,3926999936.0,5.24,,,34.3,,,4.2,7083.0,17.9,0.77,14.57,27.0,25.3,-10.2,65.0,True,False,-0.0828,True,96.4,96.7,False,1.97,-8.7,True,False,50,27,0.86,1.67,False
21,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,522.6,1.0,script-v2.0,1.0,2026-06-15T13:53:14.714799+02:00,72.0,69.1,100,42,0,6,81,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 36779.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.49% con caída del 20.2%,fuerte,seguimiento,471.89,515.04,471.89 - 515.04,533.61,556.5,533.61 - 556.50,Pérdida del soporte en 515.04 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"LVMH está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","LVMH está un 20.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.49,11,20,False,59.5,0.53,593031.0,23258999808.0,1.13,-7.2,,66.2,,,16.2,258205.0,23.9,3.84,13.51,20.2,28.7,-2.1,70.5,False,False,-13.4388,True,80.9,77.0,False,536.78,-2.6,True,True,48,33,1.11,515.04,True
22,BMW.DE,BAYERISCHE MOTOREN WERKE AG   S,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Germany,EUR,69.1,1.0,script-v2.0,1.0,2026-06-15T13:52:54.995337+02:00,71.3,69.8,57,81,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 14.7% vs 14.7% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 6.37% con caída del 29.4% | analyst_upgrade (media): Target 89.47 vs precio 69.10 (+29%), recMean 2.52, recKey hold",fuerte,seguimiento,65.5,69.1,65.50 - 69.10,79.82,83.23,79.82 - 83.23,Pérdida del soporte en 65.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BAYERISCHE MOTOREN WERKE AG   S está un 29.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.1%, deuda neta/EBITDA 6.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","BAYERISCHE MOTOREN WERKE AG   S está un 29.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.1%, deuda neta/EBITDA 6.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,6.37,11,20,False,38.4,1.13,1213177.0,96188001280.0,6.56,31.2,gross,13.1,15.5,-2.4,7.1,41953.0,6.2,0.44,9.49,29.4,25.4,-13.4,38.2,False,True,-2.9053,False,29.5,16.8,False,79.61,-13.2,True,False,64,12,1.14,65.5,False
23,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,188.65,1.0,script-v2.0,1.0,2026-06-15T13:53:05.131551+02:00,71.2,70.3,90,53,0,4,74,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.91% con caída del 22.0%,fuerte,seguimiento,173.98,180.87,173.98 - 180.87,195.45,205.53,195.45 - 205.53,Pérdida del soporte en 173.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Heidelberg Materials AG       I está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.91,11,20,False,29.5,0.43,437242.0,5747299840.0,1.39,23.5,,64.2,,,11.1,33271.0,16.9,1.83,9.47,22.0,20.4,-3.5,59.2,True,False,-3.7051,True,81.7,50.7,False,194.93,-3.2,True,True,41,33,0.98,173.98,True
24,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,226.21,1.0,script-v2.0,1.0,2026-06-15T13:54:10.426439+02:00,71.2,72.3,100,48,0,7,68,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 48.3% vs 46.1% (+2.2 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.01% con caída del 28.4%,razonable,seguimiento,210.93,223.68,210.93 - 223.68,240.63,268.58,240.63 - 268.58,Pérdida del soporte en 223.68 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","Automatic Data Processing, Inc. está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.01,11,20,False,60.5,0.69,3183165.0,1169600000.0,0.18,1.7,gross,48.5,46.2,2.3,71.2,90424.0,21.1,14.27,14.45,28.4,29.2,-6.0,56.8,False,False,-7.4231,True,57.3,58.9,False,238.15,-5.0,True,True,35,33,0.89,223.68,True
25,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,69.34,1.0,script-v2.0,1.0,2026-06-15T13:52:59.916556+02:00,70.2,79.3,98,63,0,9,43,pendiente_confirmacion,pendiente_confirmacion,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 2.99% con caída del 17.6%,incompleto,pendiente_confirmacion,64.81,66.59,64.81 - 66.59,68.62,71.57,68.62 - 71.57,Pérdida del soporte en 66.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Cerca de soporte, 🟢 MACD semanal girando al alza. Clasificación: pendiente_confirmacion.","Henkel AG & Co. KGaA          I está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Cerca de soporte, 🟢 MACD semanal girando al alza. Clasificación: pendiente_confirmacion.",🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,2.99,11,20,False,41.5,0.18,481437.0,568999936.0,0.18,-0.1,,50.8,,,9.7,28073.0,14.1,1.38,8.93,17.6,16.6,1.1,65.4,False,False,-0.6122,True,82.1,87.7,False,68.52,1.2,False,False,28,15,0.82,66.59,True
