Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-04-29T10:07:58.410065+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-04-29T10:07:59.406680+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-04-29T10:08:01.405268+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.5 y clasificación entrada_escalada.,2026-04-29T10:08:04.341145+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 77.4 y clasificación entrada_directa.,2026-04-29T10:08:05.822704+02:00,False
UCG.MI,new_opportunity,media,Nueva oportunidad detectada en UCG.MI,UCG.MI aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-04-29T10:08:10.325667+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-04-29T10:08:14.706200+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 60.9 y clasificación descarte.,2026-04-29T10:08:16.608829+02:00,False
ZURN.SW,new_opportunity,media,Nueva oportunidad detectada en ZURN.SW,ZURN.SW aparece por primera vez con score 60.3 y clasificación descarte.,2026-04-29T10:08:27.050995+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-04-29T10:08:30.203301+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-04-29T10:08:38.810139+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-04-29T10:08:38.915726+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-04-29T10:08:39.918323+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-04-29T10:08:45.926788+02:00,False
ABBV,new_opportunity,media,Nueva oportunidad detectada en ABBV,ABBV aparece por primera vez con score 68.9 y clasificación entrada_directa.,2026-04-29T10:08:47.168102+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-04-29T10:08:47.716122+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 75.5 y clasificación entrada_escalada.,2026-04-29T10:08:55.824351+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-04-29T10:08:56.012474+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-29T10:08:57.625368+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-04-29T10:09:04.752358+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 61.4 y clasificación entrada_escalada.,2026-04-29T10:09:15.616432+02:00,False
RTX,new_opportunity,media,Nueva oportunidad detectada en RTX,RTX aparece por primera vez con score 63.7 y clasificación descarte.,2026-04-29T10:09:18.617290+02:00,False
GD,new_opportunity,media,Nueva oportunidad detectada en GD,GD aparece por primera vez con score 66.3 y clasificación entrada_directa.,2026-04-29T10:09:19.094448+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 61.2 y clasificación descarte.,2026-04-29T10:09:25.421246+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 70.2 y clasificación entrada_directa.,2026-04-29T10:09:35.504905+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 65.3 y clasificación entrada_escalada.,2026-04-29T10:09:36.063038+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-29T10:09:38.379819+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-04-29T10:09:38.800471+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-29T10:09:39.431715+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-04-29T10:09:42.131430+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-04-29T10:09:44.617623+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 69.6 y clasificación seguimiento.,2026-04-29T10:09:48.360675+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-04-29T10:09:51.362538+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-04-29T10:09:56.902118+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-29T10:10:02.903062+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-04-29T10:10:05.625652+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-04-29T10:10:05.652427+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-04-29T10:10:07.012468+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-04-29T10:10:07.035260+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 79.5 y clasificación seguimiento.,2026-04-29T10:10:08.124095+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-04-29T10:10:09.921932+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 70.6 y clasificación seguimiento.,2026-04-29T10:10:16.232010+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 88.2 y clasificación seguimiento.,2026-04-29T10:10:17.513949+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-04-29T10:10:17.686018+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-04-29T10:10:19.198631+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 78.4 y clasificación seguimiento.,2026-04-29T10:10:20.218902+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-04-29T10:10:23.231514+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 81.2 y clasificación seguimiento.,2026-04-29T10:10:23.465545+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-04-29T10:10:24.947655+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-04-29T10:10:26.169178+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-04-29T10:10:35.275951+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-04-29T10:10:40.725298+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-04-29T10:10:46.359987+02:00,False
