Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-04-17T09:24:51.565066+02:00,False
CON.DE,new_opportunity,media,Nueva oportunidad detectada en CON.DE,CON.DE aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-04-17T09:24:51.726913+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-04-17T09:24:52.051994+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-04-17T09:24:54.539188+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 73.5 y clasificación entrada_directa.,2026-04-17T09:24:57.470836+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-04-17T09:24:57.965956+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-04-17T09:24:58.688122+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-04-17T09:25:00.603111+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-04-17T09:25:01.600091+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-04-17T09:25:03.718899+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-04-17T09:25:04.541686+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 78.7 y clasificación seguimiento.,2026-04-17T09:25:06.778020+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-04-17T09:25:09.718247+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-04-17T09:25:12.813902+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-04-17T09:25:15.042211+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-04-17T09:25:15.954672+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 76.0 y clasificación entrada_escalada.,2026-04-17T09:25:16.287134+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-04-17T09:25:20.713125+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 75.6 y clasificación seguimiento.,2026-04-17T09:25:22.358488+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-04-17T09:25:23.833035+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 60.8 y clasificación entrada_escalada.,2026-04-17T09:25:26.462971+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-04-17T09:25:29.111985+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 71.9 y clasificación seguimiento.,2026-04-17T09:25:36.775366+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-04-17T09:25:52.498899+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-04-17T09:26:00.025140+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-04-17T09:26:00.989790+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-04-17T09:26:01.598770+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-04-17T09:26:03.874383+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-04-17T09:26:07.704631+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 68.5 y clasificación entrada_escalada.,2026-04-17T09:26:16.227067+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 78.2 y clasificación entrada_directa.,2026-04-17T09:26:16.705817+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-04-17T09:26:17.756537+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-04-17T09:26:20.546353+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-04-17T09:26:26.711950+02:00,False
UNH,new_opportunity,media,Nueva oportunidad detectada en UNH,UNH aparece por primera vez con score 60.8 y clasificación descarte.,2026-04-17T09:26:30.463373+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 65.4 y clasificación descarte.,2026-04-17T09:26:36.017613+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-04-17T09:26:57.557949+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 68.8 y clasificación entrada_directa.,2026-04-17T09:26:58.927406+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-04-17T09:26:59.173430+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-04-17T09:27:00.483405+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.8 y clasificación seguimiento.,2026-04-17T09:27:00.691623+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-04-17T09:27:03.981286+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-04-17T09:27:05.645020+02:00,False
