Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 75.2 y clasificación entrada_escalada.,2026-07-15T09:57:19.527964+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.5 y clasificación entrada_escalada.,2026-07-15T09:57:19.556963+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.4 y clasificación seguimiento.,2026-07-15T09:57:24.218459+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-07-15T09:57:24.441390+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-07-15T09:57:25.567890+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-07-15T09:57:30.087715+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 62.1 y clasificación descarte.,2026-07-15T09:57:30.252687+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-07-15T09:57:31.653310+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-07-15T09:57:33.093853+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 63.2 y clasificación descarte.,2026-07-15T09:57:41.696643+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 62.8 y clasificación pendiente_confirmacion.,2026-07-15T09:57:51.536036+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-15T09:57:52.823396+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-07-15T09:57:52.939705+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-07-15T09:57:58.078727+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 61.1 y clasificación entrada_escalada.,2026-07-15T09:58:00.787450+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-15T09:58:01.054915+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-07-15T09:58:03.497239+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-07-15T09:59:08.506018+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 72.1 y clasificación seguimiento.,2026-07-15T09:59:14.815606+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-07-15T09:59:22.206780+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-07-15T09:59:25.031066+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 61.0 y clasificación descarte.,2026-07-15T09:59:25.500078+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-07-15T09:59:27.045051+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-07-15T09:59:27.534192+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-07-15T09:59:28.305914+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.7 y clasificación descarte.,2026-07-15T09:59:31.599736+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-15T09:59:34.228869+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-15T09:59:35.936622+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-07-15T09:59:36.505859+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-07-15T09:59:38.945828+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-07-15T09:59:39.247963+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-07-15T09:59:41.610475+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-07-15T09:59:41.885553+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 83.6 y clasificación seguimiento.,2026-07-15T09:59:42.118053+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-07-15T09:59:44.188632+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-07-15T09:59:50.138622+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-07-15T09:59:51.971014+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-07-15T09:59:52.263069+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-07-15T09:59:54.520975+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 64.3 y clasificación pendiente_confirmacion.,2026-07-15T09:59:56.173103+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-07-15T09:59:57.439353+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-07-15T10:00:01.912351+02:00,False
