Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,17.75,1.0,script-v2.0,1.0,2026-08-21T08:37:38.211821+02:00,87.3,86.1,100,74,0,1,91,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.99% con caída del 24.1%,fuerte,seguimiento,16.86,17.75,16.86 - 17.75,19.87,20.26,19.87 - 20.26,Pérdida del soporte en 16.86 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 base_pattern_detected,6.99,11,16,True,58.0,0.28,6082430.0,1013000192.0,0.12,,,41.9,,,18.7,54652.0,10.4,1.87,6.83,24.1,23.3,-12.4,40.2,True,False,-0.6183,False,27.5,36.8,False,20.22,-12.2,True,False,79,12,1.35,,False
2,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,451.4,1.0,script-v2.0,1.0,2026-08-21T08:38:16.299220+02:00,79.7,84.6,99,72,0,7,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.17% con caída del 33.9% | analyst_upgrade (media): Target 666.62 vs precio 451.40 (+48%), recMean 1.33, recKey strong_buy",razonable,seguimiento,449.98,451.4,449.98 - 451.40,522.32,580.55,522.32 - 580.55,Pérdida del soporte en 449.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 33.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","TENCENT está un 33.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.17,11,19,False,18.0,0.39,32927136.0,12923994112.0,0.04,,gross,56.7,56.9,-0.2,19.9,4067815.0,15.2,3.08,14.05,33.9,33.1,-13.6,46.5,False,True,-19.2118,False,24.9,22.7,False,510.2,-11.5,True,False,53,12,0.69,449.98,True
3,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,3127.0,1.0,script-v2.0,1.0,2026-08-21T08:37:50.824108+02:00,76.2,73.9,75,73,0,7,83,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 18.0% vs 15.1% (+2.9 pp) | eps_stabilization (media): EPS 120.69 vs 64.56 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.20% con caída del 21.8%,fuerte,seguimiento,2822.94,2897.34,2822.94 - 2897.34,3166.12,3400.0,3166.12 - 3400.00,Pérdida del soporte en 2822.94 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"TOYOTA MOTOR CORP está un 21.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 21.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.2,11,20,False,27.0,1.15,29293461.0,30602607722496.0,5.46,1.7,gross,16.8,16.7,0.1,12.4,37026972.0,8.9,0.99,12.11,21.8,20.7,-1.2,61.8,True,False,-47.1297,True,98.1,66.3,False,3184.04,-1.8,True,True,50,33,0.74,2822.94,True
4,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2037.0,1.0,script-v2.0,1.0,2026-08-21T08:38:07.425448+02:00,75.7,78.3,82,75,0,4,68,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.95% con caída del 15.7%,razonable,seguimiento,1988.95,2023.94,1988.95 - 2023.94,2054.45,2063.47,2054.45 - 2063.47,Pérdida del soporte en 1988.95 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.95,11,20,False,42.1,1.04,8117655.0,3217205100544.0,3.32,,,16.4,,,8.0,4617998.0,17.1,1.28,8.19,15.7,22.1,-1.3,47.6,False,True,5.2437,False,36.2,26.1,False,2075.84,-1.9,True,True,45,23,0.88,1988.95,True
5,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2955.5,1.0,script-v2.0,1.0,2026-08-21T08:38:04.529289+02:00,75.5,80.9,82,80,0,1,59,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.30% con caída del 16.2%,razonable,seguimiento,2712.58,2845.89,2712.58 - 2845.89,2990.02,2998.8,2990.02 - 2998.80,Pérdida del soporte en 2712.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟡 MACD convergiendo, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟡 MACD convergiendo, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.3,11,20,False,35.1,1.15,3036363.0,1360837033984.0,3.67,6.6,,24.8,,,9.3,1345000.0,10.6,1.1,7.57,16.2,14.9,-1.2,54.7,False,True,-23.412,False,86.7,47.1,False,2987.88,-1.1,True,True,36,23,0.69,2712.58,True
6,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3921.0,1.0,script-v2.0,1.0,2026-08-21T08:38:05.139445+02:00,74.8,79.1,77,81,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 149.59 vs 147.88 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.82% con caída del 18.8%,razonable,seguimiento,3678.54,3766.0,3678.54 - 3766.00,4031.19,4105.5,4031.19 - 4105.50,Pérdida del soporte en 3766.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 18.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 18.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟡 trendline_break,0.82,11,20,False,5.6,0.92,3075533.0,4425204924416.0,4.28,11.6,,51.9,,,11.2,3722519.0,6.9,0.72,7.9,18.8,18.5,-2.7,57.2,False,True,-41.8497,True,66.8,37.6,False,4025.34,-2.6,False,True,41,21,0.69,3766.0,True
7,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2828.0,1.0,script-v2.0,1.0,2026-08-21T08:37:58.620689+02:00,73.1,69.8,97,46,0,4,83,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.54% con caída del 32.3% | analyst_upgrade (media): Target 4090.59 vs precio 2828.00 (+45%), recMean 1.53, recKey buy",fuerte,seguimiento,2681.36,2710.58,2681.36 - 2710.58,2953.67,3551.3,2953.67 - 3551.30,Pérdida del soporte en 2710.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 32.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 32.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.54,11,20,False,55.6,0.29,7157087.0,-137370009600.0,-0.49,148.8,,68.5,,,14.8,5145980.0,20.1,3.02,18.02,32.3,53.0,-4.3,56.8,True,False,-67.0472,True,81.8,76.7,False,2897.7,-2.4,True,True,50,33,0.87,2710.58,True
8,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,222500.0,1.0,script-v2.0,1.0,2026-08-21T08:38:21.178360+02:00,72.8,75.1,74,76,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.18% con caída del 26.8% | analyst_upgrade (media): Target 304346.16 vs precio 222500.00 (+37%), recMean 1.56, recKey buy",razonable,seguimiento,202894.44,210042.0,202894.44 - 210042.00,229017.51,258400.0,229017.51 - 258400.00,Pérdida del soporte en 202894.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","NAVER está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.18,10,2,False,19.6,0.17,2031229.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,33281500.0,15.1,,10.29,26.8,26.8,-2.8,54.6,False,False,-4107.705,True,64.6,52.4,False,227137.56,-2.0,True,False,39,27,0.65,202894.44,False
9,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.91,1.0,script-v2.0,1.0,2026-08-21T08:37:47.196267+02:00,71.0,70.4,80,62,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.24% con caída del 22.4%,fuerte,seguimiento,1.75,1.77,1.75 - 1.77,1.83,2.09,1.83 - 2.09,Pérdida del soporte en 1.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MIRVAC GRP STAPLED [MGR] está un 22.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 22.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,5.24,11,20,False,55.2,0.42,11603284.0,3605000128.0,4.12,,,38.9,,,7.4,7535.0,11.2,0.82,12.69,22.4,18.4,4.4,71.7,True,False,-0.0125,True,89.1,84.1,False,1.81,5.3,True,True,45,28,2.14,1.77,True
10,1299.HK,AIA,ASIA,Financial Services,Insurance - Life,Hong Kong,HKD,74.7,1.0,script-v2.0,1.0,2026-08-21T08:38:18.372358+02:00,70.2,69.7,91,51,0,7,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.62 vs 0.33 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.58% con caída del 18.9% | analyst_upgrade (media): Target 104.59 vs precio 74.70 (+40%), recMean 1.30, recKey strong_buy",fuerte,seguimiento,70.44,74.64,70.44 - 74.64,78.33,80.0,78.33 - 80.00,Pérdida del soporte en 70.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AIA está un 18.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","AIA está un 18.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.58,11,16,False,38.9,0.47,36963078.0,11808999424.0,1.18,50.6,,43.9,,,14.8,769796.0,12.5,2.31,77.82,18.9,17.5,-6.6,50.3,False,True,-1.6174,True,46.2,33.7,False,79.89,-6.5,True,False,45,27,0.83,70.44,False
