Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.69,1.0,script-v2.0,1.0,2026-06-06T10:29:42.257073+02:00,90.2,86.9,72,100,0,7,100,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.53% con caída del 45.3% | analyst_upgrade (media): Target 5.73 vs precio 4.69 (+22%), recMean 2.14, recKey buy",fuerte,seguimiento,4.18,4.52,4.18 - 4.52,5.38,7.28,5.38 - 7.28,Pérdida del soporte en 4.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,8.53,10,0,False,72.4,0.54,6032264.0,1862100064.0,1.81,,,46.1,,,-9.9,3787.0,13.9,0.98,-21.44,45.3,60.7,-12.8,63.9,True,False,-0.3981,True,75.0,61.5,False,5.29,-11.3,True,True,77,28,1.96,4.52,True
2,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,62.1,1.0,script-v2.0,1.0,2026-06-06T10:28:02.633813+02:00,90.0,88.3,83,93,0,7,95,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.57% con caída del 42.2% | analyst_upgrade (media): Target 87.03 vs precio 62.10 (+40%), recMean 2.32, recKey buy",fuerte,seguimiento,61.57,62.1,61.57 - 62.10,75.9,91.33,75.90 - 91.33,Pérdida del soporte en 61.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"PERNOD RICARD está un 42.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","PERNOD RICARD está un 42.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.57,10,0,False,84.0,0.82,789515.0,11203999744.0,3.89,8.0,,58.4,,,8.6,15637.0,11.1,1.01,9.68,42.2,52.5,-18.2,44.3,False,True,-4.6597,True,24.5,12.1,False,74.97,-17.2,True,False,73,22,1.07,61.57,False
3,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,101.8,1.0,script-v2.0,1.0,2026-06-06T10:27:56.079646+02:00,88.0,93.1,92,94,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.34% con caída del 34.1% | analyst_upgrade (media): Target 147.60 vs precio 101.80 (+45%), recMean 1.72, recKey buy",fuerte,seguimiento,95.96,99.45,95.96 - 99.45,116.23,131.37,116.23 - 131.37,Pérdida del soporte en 95.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 34.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","CAPGEMINI está un 34.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.34,11,20,False,37.2,0.81,721470.0,6643999744.0,2.29,55.8,,27.0,,,13.7,17015.0,11.2,1.48,8.27,34.1,46.2,-12.4,52.5,False,False,-6.6917,True,51.4,51.3,False,116.15,-12.4,True,False,51,22,1.01,95.96,True
4,GIS,"General Mills, Inc.",SP500,Consumer Defensive,Packaged Foods,United States,USD,33.15,1.0,script-v2.0,1.0,2026-06-06T10:29:22.600808+02:00,86.7,87.9,89,87,0,6,83,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 0.0M vs 13734.8M | dividend_maintained (baja): Dividendo actual 7.36% con caída del 39.9%,fuerte,seguimiento,31.49,33.15,31.49 - 33.15,42.59,46.91,42.59 - 46.91,Pérdida del soporte en 31.49 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"General Mills, Inc. está un 39.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","General Mills, Inc. está un 39.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza,7.36,11,20,False,59.4,2.18,9744198.0,-399000000.0,-0.12,-100.0,gross,33.1,33.0,0.2,23.6,17692.0,8.1,3.2,6.14,39.9,52.5,-22.2,43.6,True,False,-3.3472,True,48.8,25.3,False,42.43,-21.9,False,False,73,10,1.26,,False
5,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3345.0,1.0,script-v2.0,1.0,2026-06-06T10:29:53.388007+02:00,85.4,89.5,81,97,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 465.88 vs 390.66 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.96% con caída del 30.7% | analyst_upgrade (media): Target 4435.00 vs precio 3345.00 (+33%), recMean 2.42, recKey buy",fuerte,seguimiento,3177.75,3345.0,3177.75 - 3345.00,4105.5,4141.89,4105.50 - 4141.89,Pérdida del soporte en 3177.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CENTRAL JAPAN RAILWAY CO está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,0.96,11,20,False,5.6,0.94,2847483.0,4437330165760.0,4.28,9.9,,52.2,,,11.5,3195329.0,5.9,0.63,7.43,30.7,30.5,-19.2,28.2,False,True,-173.6477,False,19.0,10.2,True,4147.38,-19.3,True,False,55,18,0.94,,False
6,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,21.68,1.0,script-v2.0,1.0,2026-06-06T10:29:22.581736+02:00,84.2,87.2,84,90,0,1,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 7.20% con caída del 37.4%,fuerte,seguimiento,20.11,20.82,20.11 - 20.82,26.33,29.46,26.33 - 29.46,Pérdida del soporte en 20.11 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 37.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","The Campbell's Company está un 37.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.2,11,20,False,84.8,1.85,8813444.0,6852000192.0,3.92,6.3,gross,29.6,29.3,0.3,13.9,6464.0,11.8,1.61,7.62,37.4,55.3,-17.6,63.5,False,False,-2.032,True,89.1,83.0,False,26.21,-17.3,True,False,53,22,1.44,20.11,True
7,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2508.5,1.0,script-v2.0,1.0,2026-06-06T10:29:52.529611+02:00,83.4,89.5,81,97,0,7,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.89% con caída del 29.9% | analyst_upgrade (media): Target 3127.27 vs precio 2508.50 (+25%), recMean 2.64, recKey hold",razonable,seguimiento,2383.07,2508.5,2383.07 - 2508.50,3040.45,3095.35,3040.45 - 3095.35,Pérdida del soporte en 2383.07 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"WEST JAPAN RAILWAY CO está un 29.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 29.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Volumen creciente,3.89,11,20,False,35.1,1.15,2531263.0,1308535029760.0,3.48,7.0,gross,25.0,25.6,-0.5,10.2,1141578.0,9.0,0.95,6.86,29.9,27.7,-19.0,25.9,False,True,-131.3963,False,16.8,9.7,False,3073.16,-18.4,False,False,65,0,1.33,,False
8,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,448.1,1.0,script-v2.0,1.0,2026-06-06T10:27:47.128714+02:00,81.8,83.7,96,73,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.36% con caída del 26.8% | analyst_upgrade (media): Target 551.19 vs precio 448.10 (+23%), recMean 2.82, recKey hold",fuerte,seguimiento,437.4,448.1,437.40 - 448.10,509.76,520.03,509.76 - 520.03,Pérdida del soporte en 437.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MUENCHENER RUECKVERS.-GES. AG N está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.36,11,20,False,38.3,0.22,346960.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,57340.0,8.6,1.66,,26.8,23.3,-12.1,33.9,False,True,-12.7933,False,21.1,10.6,False,508.66,-11.9,True,False,64,12,0.68,437.4,False
9,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,453.2,1.0,script-v2.0,1.0,2026-06-06T10:30:00.274614+02:00,81.7,81.9,99,67,0,7,81,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.17% con caída del 33.6% | analyst_upgrade (media): Target 707.68 vs precio 453.20 (+56%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,420.4,453.2,420.40 - 453.20,565.88,580.55,565.88 - 580.55,Pérdida del soporte en 420.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TENCENT está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.17,11,19,False,17.1,0.33,29969254.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4090329.0,16.2,3.14,14.6,33.6,32.9,-19.9,47.8,True,False,-33.4536,True,50.9,60.8,False,559.72,-19.0,True,False,59,22,1.02,420.4,False
10,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,210.74,1.0,script-v2.0,1.0,2026-06-06T10:28:51.043190+02:00,81.4,80.2,77,83,0,15,85,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 32.7% vs 32.5% (+0.2 pp) | eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42556.0M vs 44677.0M | dividend_maintained (baja): Dividendo actual 2.37% con caída del 28.1% | analyst_upgrade (media): Target 263.73 vs precio 210.74 (+25%), recMean 1.80, recKey buy",fuerte,entrada_directa,207.48,210.74,207.48 - 210.74,245.48,249.1,245.48 - 249.10,Pérdida del soporte en 207.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 28.1% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Lowe's Companies, Inc. está un 28.1% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.37,11,20,False,40.6,,2764690.0,41769998208.0,3.32,-4.7,gross,33.3,33.3,0.0,,118163.0,17.8,-12.75,12.7,28.1,27.7,-14.2,38.1,False,True,-8.6494,False,38.1,26.7,False,244.98,-14.0,True,False,73,12,1.01,207.48,False
