Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-09-17T12:48:38.785674+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-09-17T12:48:41.545153+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-09-17T12:48:41.559380+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-09-17T12:48:44.077325+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 61.0 y clasificación descarte.,2026-09-17T12:48:44.240863+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-09-17T12:48:46.783159+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-09-17T12:48:49.962104+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 77.9 y clasificación seguimiento.,2026-09-17T12:48:49.990176+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-09-17T12:48:52.823336+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-09-17T12:48:55.102171+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 79.6 y clasificación seguimiento.,2026-09-17T12:48:56.791926+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-09-17T12:48:57.708943+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-09-17T12:48:58.134308+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 85.8 y clasificación seguimiento.,2026-09-17T12:49:00.822805+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-09-17T12:49:03.257878+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 83.4 y clasificación seguimiento.,2026-09-17T12:49:03.298397+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-17T12:49:03.537504+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 78.6 y clasificación entrada_escalada.,2026-09-17T12:49:05.639060+02:00,False
