Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,104.75,1.0,script-v2.0,1.0,2026-07-29T10:29:42.022153+02:00,83.4,85.6,92,80,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.25% con caída del 31.6% | analyst_upgrade (media): Target 143.81 vs precio 104.75 (+37%), recMean 1.76, recKey buy",fuerte,seguimiento,94.55,95.77,94.55 - 95.77,111.23,130.09,111.23 - 130.09,Pérdida del soporte en 95.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 31.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CAPGEMINI está un 31.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.25,11,20,False,37.2,0.81,743788.0,6643999744.0,2.29,55.8,,27.0,,,13.7,17396.0,11.5,1.53,8.26,31.6,44.7,-5.8,68.6,True,False,-5.557,True,91.4,93.8,False,110.85,-5.5,True,False,50,27,0.92,95.77,False
2,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,128.07,1.0,script-v2.0,1.0,2026-07-29T10:31:15.144622+02:00,83.3,85.1,84,86,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.33% con caída del 53.6%,fuerte,seguimiento,111.31,127.75,111.31 - 127.75,147.75,234.42,147.75 - 234.42,Pérdida del soporte en 127.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 53.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","CSL FPO [CSL] está un 53.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 trendline_break,3.33,11,20,False,45.5,0.54,1865465.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,61334.0,14.5,2.31,14.34,53.6,57.5,-13.3,65.6,False,True,-11.3076,True,95.5,53.0,False,144.77,-11.5,False,True,62,16,1.19,127.75,True
3,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,67.78,1.0,script-v2.0,1.0,2026-07-29T10:29:48.836414+02:00,81.0,85.3,88,83,0,7,68,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 6.93% con caída del 36.9% | analyst_upgrade (media): Target 85.05 vs precio 67.78 (+25%), recMean 2.50, recKey buy",razonable,seguimiento,61.95,63.78,61.95 - 63.78,68.92,91.33,68.92 - 91.33,Pérdida del soporte en 63.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 36.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PERNOD RICARD está un 36.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.93,11,20,False,84.0,0.82,685219.0,11203999744.0,3.89,8.0,,58.4,,,8.6,17068.0,12.1,1.1,10.18,36.9,46.2,-1.7,67.9,False,False,-2.1653,True,93.1,93.8,False,68.37,-0.9,True,True,35,33,0.99,63.78,True
4,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,466.4,1.0,script-v2.0,1.0,2026-07-29T10:31:47.338853+02:00,80.7,81.9,99,67,0,7,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.14% con caída del 31.7% | analyst_upgrade (media): Target 691.09 vs precio 466.40 (+48%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,449.01,450.91,449.01 - 450.91,536.91,580.55,536.91 - 580.55,Pérdida del soporte en 450.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","TENCENT está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.14,11,19,False,17.1,0.33,33647726.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4198360.0,16.7,3.22,14.41,31.7,30.9,-13.1,54.5,False,True,-24.4531,True,54.8,32.2,False,522.78,-10.8,True,False,55,22,0.66,450.91,False
5,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,201500.0,1.0,script-v2.0,1.0,2026-07-29T10:31:50.557739+02:00,78.4,80.9,75,86,0,7,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.31% con caída del 33.7% | analyst_upgrade (media): Target 301962.97 vs precio 201500.00 (+50%), recMean 1.67, recKey buy",fuerte,seguimiento,193928.57,201500.0,193928.57 - 201500.00,231983.41,258400.0,231983.41 - 258400.00,Pérdida del soporte en 193928.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","NAVER está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.31,10,2,False,21.9,0.17,2014722.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,30140325.0,13.5,,9.82,33.7,33.7,-13.1,48.6,False,False,-8376.5308,False,38.2,58.2,False,229784.59,-12.3,True,False,59,12,1.99,193928.57,False
6,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,168.65,1.0,script-v2.0,1.0,2026-07-29T10:29:37.569249+02:00,77.1,76.1,90,64,0,7,80,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.13% con caída del 30.3% | analyst_upgrade (media): Target 218.95 vs precio 168.65 (+30%), recMean 2.00, recKey buy",fuerte,seguimiento,160.22,168.65,160.22 - 168.65,192.45,205.53,192.45 - 205.53,Pérdida del soporte en 160.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 30.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 30.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,2.13,11,20,False,29.5,0.43,372967.0,5747299840.0,1.39,23.5,,64.2,,,11.1,29744.0,15.1,1.64,8.92,30.3,28.9,-12.4,44.0,True,False,-5.4687,False,24.5,31.3,False,192.24,-12.3,True,False,68,12,0.65,,False
7,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,75.96,1.0,script-v2.0,1.0,2026-07-29T10:29:49.986965+02:00,75.7,76.9,95,61,0,12,72,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.03% con caída del 26.1% | analyst_upgrade (media): Target 96.92 vs precio 75.96 (+28%), recMean 1.89, recKey buy",fuerte,entrada_directa,72.18,75.96,72.18 - 75.96,78.54,87.34,78.54 - 87.34,Pérdida del soporte en 72.18 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: entrada_directa.","SAINT GOBAIN está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: entrada_directa.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.03,10,6,False,38.1,0.72,1118151.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,37212.0,13.1,1.53,7.2,26.1,25.2,-3.3,50.1,True,False,-0.9671,False,76.3,69.6,False,78.17,-2.8,True,False,55,17,0.82,72.18,True
8,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,167.9,1.0,script-v2.0,1.0,2026-07-29T10:29:43.741688+02:00,75.5,71.9,81,64,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.38% con caída del 48.1% | analyst_upgrade (media): Target 245.83 vs precio 167.90 (+46%), recMean 1.70, recKey buy",fuerte,seguimiento,164.62,167.9,164.62 - 167.90,226.25,275.23,226.25 - 275.23,Pérdida del soporte en 164.62 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 48.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 48.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.38,11,20,False,79.3,0.36,684950.0,10854000128.0,1.95,2.5,,59.7,,,6.1,77165.0,33.7,2.0,16.08,48.1,46.9,-25.8,48.5,True,False,-17.5283,True,46.0,45.5,False,221.51,-24.2,True,False,64,22,0.83,164.62,False
9,AD.AS,KONINKLIJKE AHOLD DELHAIZE N.V.,EUROSTOXX,Consumer Defensive,Grocery Stores,Netherlands,EUR,34.805,1.0,script-v2.0,1.0,2026-07-29T10:29:59.547590+02:00,75.3,72.1,86,60,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 26.8% vs 26.8% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 4.19% con caída del 18.2%,fuerte,seguimiento,34.75,34.81,34.75 - 34.81,36.16,36.52,36.16 - 36.52,Pérdida del soporte en 34.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"KONINKLIJKE AHOLD DELHAIZE N.V. está un 18.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.0%, deuda neta/EBITDA 2.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","KONINKLIJKE AHOLD DELHAIZE N.V. está un 18.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.0%, deuda neta/EBITDA 2.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.19,11,18,False,46.8,1.31,2468095.0,15554000384.0,2.89,5.5,gross,26.6,26.6,-0.0,15.0,30686.0,13.8,2.07,8.59,18.2,16.8,-4.7,44.9,False,True,-0.5523,False,46.1,41.7,False,36.55,-4.8,True,False,68,17,0.84,34.75,False
10,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,118.2,1.0,script-v2.0,1.0,2026-07-29T10:29:43.512090+02:00,74.5,73.9,91,59,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.23% con caída del 17.4% | analyst_upgrade (media): Target 142.90 vs precio 118.20 (+21%), recMean 2.05, recKey buy",fuerte,seguimiento,112.29,118.2,112.29 - 118.20,121.68,122.56,121.68 - 122.56,Pérdida del soporte en 112.29 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","VINCI está un 17.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.23,11,20,False,54.9,1.19,872284.0,22270998528.0,1.8,3.6,,17.8,,,15.4,65401.0,13.7,2.14,7.43,17.4,15.0,-3.6,39.3,True,False,-0.6581,False,25.0,26.1,False,122.77,-3.7,True,False,59,17,0.65,,False
