Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-07-16T10:02:40.654407+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 67.8 y clasificación entrada_escalada.,2026-07-16T10:02:43.697144+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-07-16T10:02:43.720030+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-07-16T10:02:46.506627+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-07-16T10:02:47.136033+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 76.1 y clasificación seguimiento.,2026-07-16T10:02:49.591054+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-07-16T10:02:52.928282+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-16T10:02:53.212922+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-16T10:02:59.332095+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-07-16T10:03:01.286223+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 60.5 y clasificación descarte.,2026-07-16T10:03:04.931802+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-07-16T10:03:05.912879+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 87.8 y clasificación seguimiento.,2026-07-16T10:03:07.494703+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.5 y clasificación seguimiento.,2026-07-16T10:03:10.519904+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-07-16T10:03:10.689469+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 72.4 y clasificación entrada_escalada.,2026-07-16T10:03:10.817779+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 60.2 y clasificación descarte.,2026-07-16T10:03:13.970963+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-07-16T10:03:16.665840+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-07-16T10:03:17.002545+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.9 y clasificación entrada_directa.,2026-07-16T10:03:23.027810+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 75.5 y clasificación entrada_escalada.,2026-07-16T10:03:23.167795+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-16T10:03:24.376690+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 61.5 y clasificación descarte.,2026-07-16T10:03:33.794229+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-07-16T10:03:44.107920+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-07-16T10:03:46.020460+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-16T10:03:46.114222+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 60.5 y clasificación descarte.,2026-07-16T10:03:47.541255+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-07-16T10:03:50.529500+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 61.1 y clasificación entrada_escalada.,2026-07-16T10:03:55.128958+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-16T10:03:56.062908+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-07-16T10:03:57.281609+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-16T10:04:01.278694+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-07-16T10:04:02.760593+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 83.6 y clasificación seguimiento.,2026-07-16T10:04:04.393786+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-07-16T10:04:05.918778+02:00,False
EMR,new_opportunity,media,Nueva oportunidad detectada en EMR,EMR aparece por primera vez con score 60.2 y clasificación descarte.,2026-07-16T10:04:09.365838+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-07-16T10:04:13.358862+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 77.2 y clasificación entrada_escalada.,2026-07-16T10:04:14.547681+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-07-16T10:04:17.080988+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 65.3 y clasificación descarte.,2026-07-16T10:04:27.195285+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-07-16T10:04:31.144917+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-07-16T10:04:38.143916+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 67.8 y clasificación entrada_escalada.,2026-07-16T10:04:41.584985+02:00,False
AMT,new_opportunity,media,Nueva oportunidad detectada en AMT,AMT aparece por primera vez con score 60.5 y clasificación descarte.,2026-07-16T10:04:49.239231+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-07-16T10:04:55.149141+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-07-16T10:04:55.819312+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-07-16T10:04:59.262222+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-07-16T10:04:59.881897+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-07-16T10:05:06.677927+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 77.6 y clasificación seguimiento.,2026-07-16T10:05:14.755054+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-07-16T10:05:21.218835+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-07-16T10:05:22.385959+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-07-16T10:05:23.956462+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-07-16T10:05:24.905005+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-16T10:05:26.832632+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-07-16T10:05:28.335344+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.7 y clasificación descarte.,2026-07-16T10:05:31.294064+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-16T10:05:34.212915+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-16T10:05:34.523090+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-07-16T10:05:35.607985+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-07-16T10:05:37.313480+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-07-16T10:05:38.207251+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-16T10:05:40.634038+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-07-16T10:05:40.885293+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 83.6 y clasificación seguimiento.,2026-07-16T10:05:41.822728+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-07-16T10:05:43.644259+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-07-16T10:05:43.711158+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-07-16T10:05:50.317543+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.6 y clasificación seguimiento.,2026-07-16T10:05:52.229626+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-07-16T10:05:52.511587+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-07-16T10:05:54.888900+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 62.2 y clasificación pendiente_confirmacion.,2026-07-16T10:05:55.748896+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-07-16T10:05:57.363548+02:00,False
