Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-12T11:55:54.051102+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-09-12T11:55:56.740523+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-09-12T11:55:57.906217+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-09-12T11:55:59.541508+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-09-12T11:56:00.843171+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-09-12T11:56:03.118103+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-09-12T11:56:05.977157+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-09-12T11:56:06.477202+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-09-12T11:56:09.072342+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-09-12T11:56:10.801977+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-09-12T11:56:11.971972+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-09-12T11:56:12.053162+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-09-12T11:56:13.417417+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 84.2 y clasificación seguimiento.,2026-09-12T11:56:16.092433+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-09-12T11:56:16.920536+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 87.0 y clasificación seguimiento.,2026-09-12T11:56:18.519703+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 78.4 y clasificación entrada_directa.,2026-09-12T11:56:19.008716+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-12T11:56:19.246720+02:00,False
VIE.PA,new_opportunity,media,Nueva oportunidad detectada en VIE.PA,VIE.PA aparece por primera vez con score 61.9 y clasificación descarte.,2026-09-12T11:56:21.524884+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 61.5 y clasificación descarte.,2026-09-12T11:56:22.125686+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 61.4 y clasificación pendiente_confirmacion.,2026-09-12T11:56:23.527761+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 61.6 y clasificación descarte.,2026-09-12T11:56:24.101119+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-09-12T11:56:26.517093+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-09-12T11:56:27.781550+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-09-12T11:56:29.016341+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-09-12T11:56:30.076467+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-09-12T11:56:38.575548+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 62.9 y clasificación entrada_escalada.,2026-09-12T11:56:49.287707+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 68.7 y clasificación entrada_escalada.,2026-09-12T11:56:51.780023+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-09-12T11:56:51.803690+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-09-12T11:56:54.291435+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-09-12T11:56:56.625873+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-12T11:56:58.071117+02:00,False
