Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
CON.DE,new_opportunity,media,Nueva oportunidad detectada en CON.DE,CON.DE aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-04-23T09:28:26.539489+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-04-23T09:28:26.748171+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 75.8 y clasificación entrada_escalada.,2026-04-23T09:28:27.272749+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-04-23T09:28:29.199235+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 75.9 y clasificación entrada_directa.,2026-04-23T09:28:31.870335+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-04-23T09:28:32.616305+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-04-23T09:28:32.868934+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-04-23T09:28:35.972945+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-04-23T09:28:36.018760+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-23T09:28:38.187441+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 69.1 y clasificación seguimiento.,2026-04-23T09:28:39.290767+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 80.1 y clasificación seguimiento.,2026-04-23T09:28:41.033385+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-04-23T09:28:42.896354+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.6 y clasificación seguimiento.,2026-04-23T09:28:46.253928+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 63.3 y clasificación descarte.,2026-04-23T09:28:47.932577+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-04-23T09:28:49.358817+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 75.8 y clasificación entrada_escalada.,2026-04-23T09:28:50.481044+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-04-23T09:28:50.626791+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-04-23T09:28:55.508932+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-04-23T09:28:56.063081+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-04-23T09:28:58.155763+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-04-23T09:29:02.031404+02:00,False
UCG.MI,new_opportunity,media,Nueva oportunidad detectada en UCG.MI,UCG.MI aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-04-23T09:29:06.160291+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 76.4 y clasificación seguimiento.,2026-04-23T09:29:09.169099+02:00,False
