Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-01T12:57:31.366830+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-09-01T12:57:32.356250+02:00,False
PRY.MI,new_opportunity,media,Nueva oportunidad detectada en PRY.MI,PRY.MI aparece por primera vez con score 60.7 y clasificación descarte.,2026-09-01T12:57:38.376791+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-09-01T12:57:41.187985+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 70.7 y clasificación entrada_escalada.,2026-09-01T12:57:51.986912+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-09-01T12:57:52.321049+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-09-01T12:57:54.631474+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-01T12:57:56.950242+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-09-01T12:57:59.285340+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-01T12:57:59.816113+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.5 y clasificación descarte.,2026-09-01T12:58:02.723340+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-01T12:58:06.969346+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 73.2 y clasificación entrada_escalada.,2026-09-01T12:58:15.479683+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 65.5 y clasificación entrada_escalada.,2026-09-01T12:58:15.759573+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-01T12:58:24.423839+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 65.2 y clasificación entrada_directa.,2026-09-01T12:58:27.491401+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-09-01T12:58:38.229109+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 62.0 y clasificación descarte.,2026-09-01T12:58:45.541472+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-01T12:58:47.847543+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-01T12:58:49.739756+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.1 y clasificación descarte.,2026-09-01T12:58:58.340193+02:00,False
TLS.AX,new_opportunity,media,Nueva oportunidad detectada en TLS.AX,TLS.AX aparece por primera vez con score 62.1 y clasificación descarte.,2026-09-01T12:59:01.398456+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-09-01T12:59:02.094754+02:00,False
QBE.AX,new_opportunity,media,Nueva oportunidad detectada en QBE.AX,QBE.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-09-01T12:59:06.304517+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-09-01T12:59:08.886460+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-09-01T12:59:09.760536+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-09-01T12:59:10.662986+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-09-01T12:59:11.005334+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-01T12:59:13.832436+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-09-01T12:59:19.057360+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-01T12:59:19.279482+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 60.3 y clasificación descarte.,2026-09-01T12:59:24.241867+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-09-01T12:59:24.529742+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-09-01T12:59:25.301011+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-01T12:59:26.563352+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-01T12:59:27.886665+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-01T12:59:28.867180+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-09-01T12:59:33.070868+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 73.7 y clasificación pendiente_confirmacion.,2026-09-01T12:59:34.105723+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 60.5 y clasificación pendiente_confirmacion.,2026-09-01T12:59:36.480224+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 69.1 y clasificación seguimiento.,2026-09-01T12:59:36.565564+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-09-01T12:59:39.014603+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-01T12:59:39.410954+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-09-01T12:59:42.951884+02:00,False
